,id
45410,1417308861812379651
45411,1417308712914591744
45412,1417307947730968580
45413,1417306961998188549
45414,1417304650349481989
45415,1417304040615075840
45416,1417297189940912128
45417,1417296627715481602
45418,1417296240518352898
45419,1417295982526619648
45420,1417295140465557506
45421,1417294936081379329
45422,1417294738982674434
45423,1417282796393963539
45424,1417281777270366224
45425,1417281671892672515
45426,1417281432976728067
45427,1417281420687417362
45428,1417280495839191061
45429,1417206915776581634
45430,1417190898761408520
45431,1417132536342454277
45432,1417132321678008322
45433,1416890974412976134
45434,1416500962085281793
45435,1416397654163083270
45436,1416394935868211200
45437,1416381504763138051
45438,1416257726364233731
45439,1416257518930731012
45440,1416255190949376003
45441,1416253294075432960
45442,1416251782636900357
45443,1416251593951940614
45444,1416165567527067648
45445,1416051730123476998
45446,1416049458907914244
45447,1416049088433426432
45448,1415773492369367045
45449,1415773386190512141
45450,1415765407458381824
45451,1415764527006863363
45452,1415756901623738373
45453,1415656541089304576
45454,1415638080242032644
45455,1415637968203796486
45456,1415536167894888448
45457,1415526610040721409
45458,1415526104832610305
45459,1415525218496524288
45460,1415524536473243649
45461,1415522836756762624
45462,1415522307385266183
45463,1415521385775046658
45464,1415519196310654976
45465,1415517684209537027
45466,1415491000173215756
45467,1415478633838399491
45468,1415475874619609095
45469,1415473766080131073
45470,1415472854762672137
45471,1415469485830688770
45472,1415467653829906433
45473,1415465951571611648
45474,1415465573719359489
45475,1415465068746137605
45476,1415461643719434240
45477,1415451704514994182
45478,1415449734928535559
45479,1415449590824947714
45480,1415449445563609090
45481,1415449382510604289
45482,1415449058576109568
45483,1415449002577907723
45484,1415447706693156866
45485,1415447098997280770
45486,1415446165915676690
45487,1415445718182006796
45488,1415445702080143361
45489,1415445097567555584
45490,1415434115361513479
45491,1415426237204471811
45492,1415415522011844610
45493,1415415190355685389
45494,1415414903943352326
45495,1415414724234186758
45496,1415414331341221890
45497,1415407591287517184
45498,1415405776164818950
45499,1415383723940405252
45500,1415382424943534084
45501,1415379033576062979
45502,1415378849790050307
45503,1415363633471709187
45504,1415363545886232583
45505,1415354266655526913
45506,1415319715258454019
45507,1415313703210295299
45508,1415312704483610627
45509,1415312321027756033
45510,1415280216398831616
45511,1415279438724468736
45512,1415150842026635264
45513,1415150547812900870
45514,1415148902517514244
45515,1415143710426288133
45516,1414959635354771463
45517,1414951132775002114
45518,1414919347433259011
45519,1414916467808669700
45520,1414915782979592194
45521,1414336990707867653
45522,1414289499207704577
45523,1414289213042868226
45524,1414286914522394634
45525,1414243936571428869
45526,1414231101711785988
45527,1414229968633180160
45528,1413991047429083141
45529,1413516557217456131
45530,1413200703783280640
45531,1412966291250434049
45532,1412965983459844097
45533,1412849983447920641
45534,1412840292177235971
45535,1412806932470009860
45536,1412565972959989760
45537,1412509072750911490
45538,1412501808967163905
45539,1412498779207462915
45540,1412488950267011074
45541,1412486776686473216
45542,1412464298819866629
45543,1412460842864447491
45544,1412453902469931011
45545,1412452194792534016
45546,1412429357826514945
45547,1412252541300011017
45548,1412209984331403266
45549,1412057730018275332
45550,1412056369809661957
45551,1411904364453662725
45552,1411903067067326474
45553,1411814926398607363
45554,1411740102376660992
45555,1411707546562297860
45556,1411707297424805892
45557,1411705562253783041
45558,1411704927689216003
45559,1411704298954641413
45560,1411703793402617857
45561,1411397633365610496
45562,1411340689829363716
45563,1411206254022643718
45564,1411085050666315777
45565,1411084381028974595
45566,1411084184194457601
45567,1411067457607913472
45568,1411067056426950661
45569,1411033299892330498
45570,1411020367288619010
45571,1410842506644705284
45572,1410842162686664708
45573,1410841704375062532
45574,1410830954927575045
45575,1410813903563464705
45576,1410797262477926400
45577,1410731748636336139
45578,1410698074066927624
45579,1410698012062412800
45580,1410697185356783616
45581,1410696022066561024
45582,1410646831562821633
45583,1410646016550793216
45584,1410645527348191234
45585,1410645211194150912
45586,1410644784830574594
45587,1410644346089603076
45588,1410643618310672388
45589,1410642997587300356
45590,1410642471541821448
45591,1410642305321635845
45592,1410641753598689281
45593,1410640980026351618
45594,1410414742540222466
45595,1410314862878609408
45596,1410314785426579456
45597,1410283554123096065
45598,1410281671694245888
45599,1410281405788028930
45600,1410280901884268550
45601,1410273973162496000
45602,1410273487688638466
45603,1410262342718222336
45604,1410261556026167302
45605,1410254891604267010
45606,1410254157932494848
45607,1410253453599772674
45608,1410247288438464515
45609,1410246715303596033
45610,1410244350504693762
45611,1410242684996915201
45612,1410082819833925637
45613,1410020442568417281
45614,1409968494100180996
45615,1409960193790644230
45616,1409959443425415170
45617,1409958362813407232
45618,1409957943206834181
45619,1409957597298319364
45620,1409956663570833413
45621,1409944457856708612
45622,1409943668304203776
45623,1409943601279168513
45624,1409942951766085636
45625,1409942136586309637
45626,1409927718188163079
45627,1409927076040245253
45628,1409926446059986944
45629,1409925991380647950
45630,1409917822193467393
45631,1409917437466726407
45632,1409914425276915717
45633,1409912342092009473
45634,1409876728374304783
45635,1409876664184627212
45636,1409876590071320580
45637,1409873658118557700
45638,1409770724332478464
45639,1409770068058071042
45640,1409769720635564032
45641,1409768711729287188
45642,1409735205670117376
45643,1409725695392063519
45644,1409702190021627910
45645,1409656545009299464
45646,1409655128924123139
45647,1409647800229326848
45648,1409646038537760770
45649,1409644891710267393
45650,1409638895222853633
45651,1409638023180931076
45652,1409635051076083712
45653,1409630737024774153
45654,1409630273373753354
45655,1409629360852594698
45656,1409626910615740424
45657,1409626245965385735
45658,1409625632888160259
45659,1409611538059595776
45660,1409608969228750848
45661,1409606147481296897
45662,1409605536782327808
45663,1409601111175024650
45664,1409600505160945667
45665,1409599911914479619
45666,1409599373642649601
45667,1409598245118959620
45668,1409596644081889282
45669,1409596302539694080
45670,1409596196109180936
45671,1409560656680869889
45672,1409560224227205141
45673,1409559774933360645
45674,1409559519525425160
45675,1409553296025559041
45676,1409552188444053506
45677,1409550583309037568
45678,1409549674579578881
45679,1409549499890999302
45680,1409541865867677696
45681,1409538007976218626
45682,1409537510481436675
45683,1409536060846006280
45684,1409535626014183426
45685,1409535268831449098
45686,1409534487302578177
45687,1409533758580039680
45688,1409533621652705288
45689,1409533411467821056
45690,1409533268198715392
45691,1409532986131816452
45692,1409532295199956992
45693,1409530757270278149
45694,1409530307208900614
45695,1409529195869327361
45696,1409528409831591946
45697,1409527698347626511
45698,1409527377248493568
45699,1409526015521562626
45700,1409503701731926036
45701,1409501466964873221
45702,1409501297267515394
45703,1409499160890331142
45704,1409413837569236995
45705,1409413284344721409
45706,1409412642167422979
45707,1409412315611500544
45708,1409412259906953216
45709,1409411837251096577
45710,1409411633881878530
45711,1409411551497359363
45712,1409411447520514049
45713,1409411328557547525
45714,1409389718043697158
45715,1409386111630069760
45716,1409379826058678272
45717,1409379407819538435
45718,1409379014356078598
45719,1409368193877954560
45720,1409363512346873865
45721,1409360498118717444
45722,1409360454451830791
45723,1409359847783485443
45724,1409304390339465221
45725,1409300576886689793
45726,1409294507384786947
45727,1409290724072333319
45728,1409287082262994950
45729,1409285908319260677
45730,1409285412502138883
45731,1409285315638878211
45732,1409275428313788420
45733,1409266343480725505
45734,1409265400248881155
45735,1409262293142040577
45736,1409260715915964417
45737,1409259078669406211
45738,1409257798811013120
45739,1409256131914997761
45740,1409247335880675332
45741,1409224447186243585
45742,1409223738235576322
45743,1409223337289469956
45744,1409192290413731842
45745,1409191489582764048
45746,1409188659681644551
45747,1409188411282321408
45748,1409187312165015555
45749,1409187077342646276
45750,1409186539968421891
45751,1409186154801340419
45752,1409185905458302976
45753,1409185459318624256
45754,1409179170605735936
45755,1409178301088690176
45756,1409178133022920710
45757,1409177984913666055
45758,1409177464392151042
45759,1409177287136710669
45760,1409148714808078343
45761,1409148384678539265
45762,1409147797165666307
45763,1409137907412082688
45764,1409137257986940931
45765,1409131221955747843
45766,1409129531726696451
45767,1409036736760467459
45768,1409034189144346629
45769,1409029575435116544
45770,1409027612928712729
45771,1409026594375495680
45772,1409023650754228235
45773,1408992821747470336
45774,1408988763674476545
45775,1408988607189114883
45776,1408985718702034944
45777,1408980460571529220
45778,1408978359627894784
45779,1408977792419520513
45780,1408976375185219591
45781,1408976131156369411
45782,1408952105608507393
45783,1408950912127623173
45784,1408851190046101507
45785,1408850979559149569
45786,1408850724809707522
45787,1408801759099686913
45788,1408801053760397315
45789,1408800876886511623
45790,1408694465900867588
45791,1408679457238306820
45792,1408676443316391944
45793,1408676129007800320
45794,1408673834442510336
45795,1408673740116815872
45796,1408673446611996677
45797,1408673105631875073
45798,1408613104590589960
45799,1408613007660240902
45800,1408612969533952000
45801,1408561209125707777
45802,1408554511505911808
45803,1408552726363971587
45804,1408529268297007104
45805,1408528741735665667
45806,1408528343863939072
45807,1408525803567017985
45808,1408525624239542272
45809,1408517220787912705
45810,1408517051400941569
45811,1408516580871315456
45812,1408515660213198849
45813,1408515525466943493
45814,1408515093550092288
45815,1408514751391432705
45816,1408514584579764226
45817,1408501960030838784
45818,1408501773661130755
45819,1408501533570867201
45820,1408501050240167941
45821,1408500601999163394
45822,1408495054298046467
45823,1408494132734042116
45824,1408493901812436992
45825,1408492593818738692
45826,1408492405263794177
45827,1408491792836677635
45828,1408489721588641793
45829,1408489238732046337
45830,1408488360293769216
45831,1408487869556019207
45832,1408487275932000257
45833,1408486942023450624
45834,1408483193381027845
45835,1408482151683686406
45836,1408481859156123655
45837,1408481640070877191
45838,1408481592763322371
45839,1408478617030455298
45840,1408478037641891840
45841,1408474707536482308
45842,1408472278648590338
45843,1408471329146216449
45844,1408470237528293378
45845,1408459587741573123
45846,1408457932757368832
45847,1408450324017213445
45848,1408440522700574722
45849,1408431443408162822
45850,1408430396933505031
45851,1408423823737724932
45852,1408422832615219201
45853,1408418919069622272
45854,1408418118318268420
45855,1408415487017422848
45856,1408414923302981634
45857,1408414789919932418
45858,1408414736916488200
45859,1408413368394813443
45860,1408412946833698819
45861,1408412543190589447
45862,1408410794518204418
45863,1408307095586279424
45864,1408298595103637507
45865,1408295805140672517
45866,1408293548055695360
45867,1408293162368397316
45868,1408292610309955595
45869,1408292514352701443
45870,1408291140281847810
45871,1408289660602748929
45872,1408289073593131010
45873,1408288885516357637
45874,1408288320916844548
45875,1408287662201393159
45876,1408287333980377090
45877,1408285454265323524
45878,1408284546840240132
45879,1408283678724165632
45880,1408282490746269698
45881,1408281769732833282
45882,1408278881463783424
45883,1408278272899641344
45884,1408277611176894469
45885,1408277041938530307
45886,1408268674771812354
45887,1408268337973317639
45888,1408268265839742976
45889,1408267446792777731
45890,1408266365899706372
45891,1408266193635479559
45892,1408264233964298243
45893,1408263063430594568
45894,1408256508207321088
45895,1408256321154019332
45896,1408256253969666051
45897,1408255333957443584
45898,1408254842250809344
45899,1408252914536128514
45900,1408252027751206914
45901,1408250792444796928
45902,1408250504090558467
45903,1408249700373843969
45904,1408246967885463553
45905,1408233024697737216
45906,1408232715539738626
45907,1408230544685498372
45908,1408226148132155393
45909,1408226018704252933
45910,1408225385842573315
45911,1408219110329049089
45912,1408218791348109312
45913,1408218726072086530
45914,1408218215889571845
45915,1408217964097249289
45916,1408217667413057541
45917,1408217231373135872
45918,1408216308265590788
45919,1408215595741417472
45920,1408215140391030785
45921,1408214652023033856
45922,1408213419073839106
45923,1408212956341444614
45924,1408212351665328130
45925,1408205869133688838
45926,1408205640342720517
45927,1408204609219301376
45928,1408203821986111489
45929,1408203604717051909
45930,1408203448684748800
45931,1408202948476211203
45932,1408202571202777088
45933,1408201875833323523
45934,1408201564372623360
45935,1408198854869065730
45936,1408198553596358665
45937,1408191164679811072
45938,1408179882748616707
45939,1408166097782640641
45940,1408165894333734912
45941,1408160690649452545
45942,1408160529852485633
45943,1408160204785557509
45944,1408159950203850752
45945,1408154963117690881
45946,1408153637872828417
45947,1408152903425019906
45948,1408147358529982467
45949,1408147078585352193
45950,1408137261053480962
45951,1408136506556878850
45952,1408136240075968514
45953,1408128334186172416
45954,1408113763400572928
45955,1408112968026316800
45956,1408112254621339650
45957,1408109035493019652
45958,1408108801165651972
45959,1408108611918712843
45960,1408108095012696064
45961,1408107921406259202
45962,1408107658813480963
45963,1408107390889725954
45964,1408107080033083392
45965,1408106439336333312
45966,1408106310751510529
45967,1408106164479356929
45968,1408105641843912705
45969,1408105529247891458
45970,1408102368500015105
45971,1408100481012928516
45972,1408099057659039745
45973,1408098733900713990
45974,1408098499883782146
45975,1408097101272162305
45976,1408096897424781315
45977,1408094074633003015
45978,1408094056844988416
45979,1408094028319531010
45980,1408094018840317961
45981,1408044949690404864
45982,1408042468692561923
45983,1408041661272268805
45984,1407899783251992579
45985,1407897987041222659
45986,1407893123494154246
45987,1407889519941099523
45988,1407789697489797120
45989,1407758007795019777
45990,1407728814499647490
45991,1407728103061745670
45992,1407726642307338249
45993,1407726333640155138
45994,1407725949920055299
45995,1407713109016342541
45996,1407712143240089604
45997,1407712058469011466
45998,1407711334838403072
45999,1407711235848634368
46000,1407710897485664257
46001,1407710687468523521
46002,1407709983316201475
46003,1407709809143517190
46004,1407709760774840325
46005,1407708706385498116
46006,1407708172026974213
46007,1407707970037710848
46008,1407707689849786374
46009,1407706955506864130
46010,1407706646722187274
46011,1407705733311832067
46012,1407705549928501256
46013,1407705173506478086
46014,1407704629178081289
46015,1407704179850694659
46016,1407703473093632009
46017,1407702925124673536
46018,1407702350807003143
46019,1407702033163972613
46020,1407701886711394308
46021,1407701280143790083
46022,1407700846775717889
46023,1407700736599748609
46024,1407700259271151627
46025,1407699812590391303
46026,1407699495438061573
46027,1407699303229915137
46028,1407698519670988801
46029,1407698374007005186
46030,1407698037275729922
46031,1407697531719458826
46032,1407697219596165127
46033,1407696838665269256
46034,1407696188007096321
46035,1407695927897251840
46036,1407695404225896452
46037,1407694821045669890
46038,1407694252641984514
46039,1407694089013710852
46040,1407693584590008320
46041,1407693532148629504
46042,1407692917087432710
46043,1407692467059654656
46044,1407688851313684483
46045,1407688396567285767
46046,1407688109232295941
46047,1407687481584066560
46048,1407686881123344384
46049,1407684935196942342
46050,1407684013943267329
46051,1407683776801509376
46052,1407682698332676101
46053,1407682525544083458
46054,1407682329842094087
46055,1407682200661757966
46056,1407681832137547781
46057,1407681775648739334
46058,1407681151741796361
46059,1407589196638744579
46060,1407588893487108099
46061,1407588351822106632
46062,1407587492509876225
46063,1407587358514417664
46064,1407587255875563524
46065,1407584826505383938
46066,1407584501375504385
46067,1407584400200519681
46068,1407584204200632320
46069,1407583872993222661
46070,1407583320645332993
46071,1407583003744751617
46072,1407582576462557191
46073,1407582272115539971
46074,1407581651312418821
46075,1407580972837609472
46076,1407580927895621634
46077,1407539219124289537
46078,1407539079533629443
46079,1407536134247182340
46080,1407535602967322628
46081,1407534880863318017
46082,1407534601824702465
46083,1407534426779619328
46084,1407533920803954694
46085,1407533503714000898
46086,1407532450071252993
46087,1407531379554873346
46088,1407531022938378243
46089,1407530089722437635
46090,1407529277994635267
46091,1407510986219659269
46092,1407510786872791040
46093,1407510613832527877
46094,1407510340917596160
46095,1407509952743186435
46096,1407501724147884033
46097,1407499242344570883
46098,1407498837627850754
46099,1407483115350597632
46100,1407482734885294081
46101,1407482342508163073
46102,1407481656034820098
46103,1407481304543731716
46104,1407481199329648647
46105,1407480947797159939
46106,1407480191505424385
46107,1407480085456642052
46108,1407478769468678144
46109,1407475467439906816
46110,1407474483892391941
46111,1407434385394049033
46112,1407427998966452226
46113,1407427840706895874
46114,1407427472900034562
46115,1407413104778960897
46116,1407412456427712512
46117,1407404004506693633
46118,1407397382241734657
46119,1407394101318721542
46120,1407393792907300865
46121,1407392622713266176
46122,1407391691380707328
46123,1407378215769841673
46124,1407378197541310464
46125,1407377368247799808
46126,1407376643329433607
46127,1407376298486374403
46128,1407345920568709123
46129,1407345814448578560
46130,1407345537813205002
46131,1407345140046434311
46132,1407344002429505537
46133,1407343850268631046
46134,1407343387158749192
46135,1407343023487344641
46136,1407341519435190275
46137,1407340745040744457
46138,1407340608453328898
46139,1407340247634034692
46140,1407339350879260674
46141,1407339238102810632
46142,1407329436874121216
46143,1407320484413263881
46144,1407320196906328065
46145,1407306167571779590
46146,1407304167316627463
46147,1407303598925443072
46148,1407211366113431555
46149,1407210981156036610
46150,1407189640365281283
46151,1407186190244012033
46152,1407164258689839132
46153,1407121748760268802
46154,1407112052619976706
46155,1407094221983535106
46156,1407094006358503425
46157,1407085251038310400
46158,1407084440279347202
46159,1407081868353163277
46160,1407078952863092748
46161,1407076445222948873
46162,1407075920272248838
46163,1407075838357491718
46164,1407072371521966088
46165,1407072062783442970
46166,1407070642269147142
46167,1407070610228858899
46168,1407070466997571603
46169,1407067666179792897
46170,1407067501163204609
46171,1407067240428556292
46172,1407067199118856200
46173,1407067161986666496
46174,1407067134593683461
46175,1407066107811287055
46176,1407065013139886106
46177,1407064006574034954
46178,1407063678403244033
46179,1407062186942341123
46180,1407061413630136327
46181,1407060969566703617
46182,1407052368613629956
46183,1407052098018160642
46184,1407051875032125445
46185,1407051479182188544
46186,1407051311414190089
46187,1407051039770136591
46188,1407050945003917319
46189,1407050072416718848
46190,1407049671839731713
46191,1407048838905536518
46192,1407048590053330945
46193,1407048524445986829
46194,1407048262993989632
46195,1407047398057299968
46196,1407046724309377027
46197,1407045482514423814
46198,1407044484249141248
46199,1407043982501285901
46200,1407043491482439681
46201,1407043114032893956
46202,1407042637979340801
46203,1407042542844194821
46204,1407041775085277184
46205,1407041571342667777
46206,1407039748347150337
46207,1407039309216206850
46208,1407037939008299010
46209,1407037665887858695
46210,1407037408789549065
46211,1407026228909858816
46212,1407025908628656129
46213,1407024486554083328
46214,1407024217430761472
46215,1407024046714200074
46216,1407023424862445571
46217,1406775514325348354
46218,1406987795248283657
46219,1406986914553421830
46220,1406986909608398851
46221,1406986418895802368
46222,1406986186485223433
46223,1406983766489194499
46224,1406982713169514498
46225,1406982194539614215
46226,1406981595702067203
46227,1406981260380053506
46228,1406795337797312512
46229,1406791072458567685
46230,1406790714462113793
46231,1406776103859982337
46232,1406775311845363717
46233,1406744092382359552
46234,1406733337545220096
46235,1406729586805600258
46236,1406729482065514499
46237,1406729021576990724
46238,1406724109388574723
46239,1406724044796305408
46240,1406723715396640770
46241,1406722711930380291
46242,1406722602513563648
46243,1406719692383821826
46244,1406719263449051139
46245,1406717101709021186
46246,1406716293944807425
46247,1406715823750664192
46248,1406715692775219207
46249,1406715171863601153
46250,1406710166700003330
46251,1406710132453507073
46252,1406710089260552192
46253,1406706515273125889
46254,1406694542129045505
46255,1406694101634850819
46256,1406692862280929283
46257,1406680781573873664
46258,1406679667856216064
46259,1406679192020807682
46260,1406679075247190017
46261,1406678698187628549
46262,1406678112985706497
46263,1406676927365083137
46264,1406664905994903555
46265,1406661041744842752
46266,1406660695605743623
46267,1406660167882575872
46268,1406659138898120707
46269,1406658839596781571
46270,1406657756568821761
46271,1406657208528490497
46272,1406656993691987972
46273,1406655394894663687
46274,1406654371450945542
46275,1406653293325996036
46276,1406650144313942016
46277,1406649894811488264
46278,1406649664976265217
46279,1406649459228889088
46280,1406648916280430594
46281,1406648048600576005
46282,1406646140972396551
46283,1406644818466410501
46284,1406643916246446083
46285,1406633989922689028
46286,1406633796997238784
46287,1406622834395287559
46288,1406615551359684613
46289,1406615211289702402
46290,1406614923560374279
46291,1406614287078989828
46292,1406614087849570304
46293,1406613769871003648
46294,1406613317884338177
46295,1406613147100663819
46296,1406604591119036418
46297,1406604265276153866
46298,1406603506258112520
46299,1406481848939651072
46300,1406481093419696130
46301,1406480648731185158
46302,1406479440448659457
46303,1406479360471666692
46304,1406458392344809482
46305,1406458235238846468
46306,1406455032258592768
46307,1406454970275176452
46308,1406454904751738881
46309,1406454510067732482
46310,1406454367830437892
46311,1406454146056609793
46312,1406453903403601925
46313,1406453180133638151
46314,1406452676032811012
46315,1406451062282735619
46316,1406450799501189120
46317,1406450611252457472
46318,1406450100532961282
46319,1406449849814249479
46320,1406449257444347906
46321,1406448795081089024
46322,1406438628167876614
46323,1406437563129155590
46324,1406437344010326019
46325,1406436784314011651
46326,1406436378733277189
46327,1406436230523342851
46328,1406429115524128768
46329,1406428934653177860
46330,1406428290575835138
46331,1406426239485710344
46332,1406425971209633792
46333,1406425945309814787
46334,1406424078836064257
46335,1406423792650317824
46336,1406423409098039301
46337,1406423283579297792
46338,1406421647419006978
46339,1406421466170548224
46340,1406420736974090244
46341,1406420332550950912
46342,1406415866355281920
46343,1406415761246023684
46344,1406413334690209792
46345,1406412964480000010
46346,1406412895957618692
46347,1406412040797786113
46348,1406411938741899264
46349,1406411816964481029
46350,1406411596885229572
46351,1406411522063048704
46352,1406411285567217665
46353,1406410741578563588
46354,1406409558478647303
46355,1406408848290684928
46356,1406408694644940802
46357,1406408516059811841
46358,1406406346409316353
46359,1406406095359283202
46360,1406400212491407364
46361,1406399593898594307
46362,1406399375476023296
46363,1406396433045942273
46364,1406396323209744384
46365,1406395334058676227
46366,1406394589494214665
46367,1406394299965530114
46368,1406387051440730112
46369,1406382193270693888
46370,1406374598724124675
46371,1406371879552573440
46372,1406370452994347008
46373,1406363615096049665
46374,1406361956663971841
46375,1406360908981407745
46376,1406346261557497857
46377,1406345053396606976
46378,1406344512444661760
46379,1406344013280538626
46380,1406343314530390018
46381,1406341635017826304
46382,1406339078249881601
46383,1406338391529070594
46384,1406335347869372419
46385,1406334941617483776
46386,1406323801189588996
46387,1406323400620924928
46388,1406322962924408832
46389,1406322475412033538
46390,1406322096783859715
46391,1406321307956875264
46392,1406320777259937799
46393,1406317113887772678
46394,1406317074817843200
46395,1406316756335878144
46396,1406315590113841154
46397,1406314956060991491
46398,1406312330372153348
46399,1406312154614046721
46400,1406304814296821764
46401,1406300242354458634
46402,1406299747900526592
46403,1406299491733368834
46404,1406291936311341057
46405,1406265039720488966
46406,1406299368362106881
46407,1406298165901336577
46408,1406297221746728967
46409,1406291363096711172
46410,1406287902024163329
46411,1406287661229166595
46412,1406274673898180614
46413,1406273382031654912
46414,1406273119501709318
46415,1406272988383629313
46416,1406272831969583105
46417,1406272636246654981
46418,1406272032875028490
46419,1406265982117552129
46420,1406264779375738883
46421,1406264480363794438
46422,1406263808432115716
46423,1406263527245967361
46424,1406263128837353477
46425,1406119950436081664
46426,1406119772505272320
46427,1406119360784076801
46428,1406117309366738944
46429,1406104253639266304
46430,1406101532580343810
46431,1406101133840420870
46432,1406100023767572481
46433,1406099440096538627
46434,1406098762116653060
46435,1406097913747443715
46436,1406097610000142339
46437,1406096235954540545
46438,1406095738925293569
46439,1406094723635318785
46440,1406093991230115845
46441,1406093787076567043
46442,1406073045245067264
46443,1406072788234883072
46444,1406071612886032384
46445,1406053789421895683
46446,1406031696269434885
46447,1406030828287578112
46448,1406030659613650946
46449,1406030482198851589
46450,1405961732443426820
46451,1405961127851220996
46452,1405960319592067073
46453,1405947792887930881
46454,1405938474201411584
46455,1405937040428916742
46456,1405936823663173632
46457,1405935474313629697
46458,1405935136676323329
46459,1405931303589978116
46460,1405930889045954561
46461,1405930153276936193
46462,1405929613167980548
46463,1405929351313465345
46464,1405928568496877568
46465,1405928123678429191
46466,1405927574774050816
46467,1405927480360247297
46468,1405926378533384200
46469,1405926244181450758
46470,1405925702826795016
46471,1405925583414992898
46472,1405924436058906627
46473,1405912638828158979
46474,1405896766352855045
46475,1405889333811240965
46476,1405756502204239876
46477,1405739229393481732
46478,1405737615760842758
46479,1405728915990016000
46480,1405721253818687489
46481,1405720515340161025
46482,1405719958399553542
46483,1405716845810753536
46484,1405710846941036554
46485,1405710463992668161
46486,1405709007562543108
46487,1405707831462928384
46488,1405706128659345414
46489,1405706034052681729
46490,1405704623856361473
46491,1405700364834283520
46492,1405700163239223302
46493,1405699326534320130
46494,1405699201460105216
46495,1405697675375247360
46496,1405697222038065154
46497,1405696876179906560
46498,1405696681476182023
46499,1405688962618822656
46500,1405688776064598016
46501,1405688531817693188
46502,1405688076156891144
46503,1405687880047939586
46504,1405686103080726530
46505,1405685752998948865
46506,1405685000041754625
46507,1405679059191812096
46508,1405678926383312898
46509,1405678686074859520
46510,1405678605091282945
46511,1405678328594407424
46512,1405677044902465537
46513,1405673010061746176
46514,1405672712287100928
46515,1405672338364850178
46516,1405672041802440707
46517,1405671783185850368
46518,1405670833293455362
46519,1405670550995804163
46520,1405670354828152837
46521,1405669728429907969
46522,1405669539119910913
46523,1405669116812283904
46524,1405668962973609984
46525,1405668596773130240
46526,1405666269785780230
46527,1405665942445559813
46528,1405665204956925960
46529,1405664078782099458
46530,1405663856626520066
46531,1405661919336300549
46532,1405658345478914050
46533,1405652093633916930
46534,1405651497535238148
46535,1405651472436527106
46536,1405649719523639296
46537,1405643691016941568
46538,1405642192673071106
46539,1405641883963953155
46540,1405640038084276228
46541,1405635706840444928
46542,1405635117662367744
46543,1405634872572485636
46544,1405629024513101827
46545,1405628904644104193
46546,1405623993239887874
46547,1405623282007609345
46548,1405623025139994625
46549,1405620713977835526
46550,1405620151181971460
46551,1405619817361469441
46552,1405619511974260737
46553,1405615819879378946
46554,1405615270589210626
46555,1405615064632020993
46556,1405614276027453444
46557,1405613239598161923
46558,1405611643015286784
46559,1405611035193577472
46560,1405609951460958208
46561,1405609341617541120
46562,1405608962955698179
46563,1405608697196285957
46564,1405607331811893250
46565,1405606660995833856
46566,1405606109268774912
46567,1405606053832650755
46568,1405605050882220032
46569,1405604830236712960
46570,1405604311137099777
46571,1405598663301165056
46572,1405598156314710017
46573,1405597049312083968
46574,1405596176703922177
46575,1405595335636914176
46576,1405594637868290051
46577,1405594544343683072
46578,1405589956525916162
46579,1405589194777321474
46580,1405588261225918468
46581,1405585617082216450
46582,1405585243390636037
46583,1405583473801191426
46584,1405579279379750914
46585,1405578704923750402
46586,1405563541109628934
46587,1405563070785593344
46588,1405562614210469896
46589,1405562390263996417
46590,1405562291114811393
46591,1405561685407006721
46592,1405561417621655556
46593,1405537826347753485
46594,1405537367071477763
46595,1405537350084485120
46596,1405534950707765253
46597,1405534302662582273
46598,1405533942099238916
46599,1405528608265838596
46600,1405526541887369228
46601,1405526402170966016
46602,1405525606536646666
46603,1405524564512104449
46604,1405523710677635081
46605,1405523328622678023
46606,1405523108069404686
46607,1405406116045983747
46608,1405405446253412358
46609,1405405231769296897
46610,1405397803593965569
46611,1405397402136104964
46612,1405396830897152002
46613,1405395099333238788
46614,1405394740288180226
46615,1405391840258314242
46616,1405390130290991108
46617,1405388443010494467
46618,1405388265889308672
46619,1405388123916312576
46620,1405387658830909441
46621,1405387451774902277
46622,1405386691230126081
46623,1405386199708041216
46624,1405385834941935616
46625,1405385504141418497
46626,1405379999671066628
46627,1405379658699264001
46628,1405379419493994498
46629,1405373740699901953
46630,1405373276906430464
46631,1405366193439997954
46632,1405365148726923265
46633,1405364717917401089
46634,1405364242354638857
46635,1405359706311323658
46636,1405359408754794496
46637,1405359254333104129
46638,1405358625430724610
46639,1405358433004527620
46640,1405358230658719750
46641,1405358029571203076
46642,1405357814256603137
46643,1405357557976240129
46644,1405356992575598593
46645,1405356869435027461
46646,1405356447056072712
46647,1405356081337888779
46648,1405355120376700932
46649,1405354630779858948
46650,1405354436969439234
46651,1405354142168612864
46652,1405353380495515648
46653,1405353020636860419
46654,1405352933672189952
46655,1405351752686202880
46656,1405351193392472066
46657,1405350433233666052
46658,1405350075300122628
46659,1405349874502029312
46660,1405349658545704961
46661,1405335768105582594
46662,1405335743908646915
46663,1405334797933694977
46664,1405333580528582657
46665,1405330970190905348
46666,1405328039865589767
46667,1405327515569164296
46668,1405325128313966593
46669,1405292654418558979
46670,1405292422473474048
46671,1405291827419176964
46672,1405291063305064450
46673,1405290861391319041
46674,1405290229901127680
46675,1405289953005760516
46676,1405289496900292616
46677,1405288638749954051
46678,1405287363681472512
46679,1405287171058110471
46680,1405285812145512448
46681,1405285495421095936
