,id
20238,1396550253365665792
20239,1396546001603858439
20240,1396545285938155521
20241,1396544888230002690
20242,1396544201454669826
20243,1396544132739485696
20244,1396544039936200705
20245,1396542426144198660
20246,1396541767940460553
20247,1396541685488918536
20248,1396540501411733504
20249,1396538416486039554
20250,1396538145081110532
20251,1396537829237329923
20252,1396537358695256067
20253,1396537274590973953
20254,1396536821446762497
20255,1396536730765991944
20256,1396536581100609536
20257,1396536398803505153
20258,1396536054803480577
20259,1396535754784923651
20260,1396535723583549440
20261,1396535107897413636
20262,1396534727763533829
20263,1396534648130392068
20264,1396533975670214661
20265,1396533899849764864
20266,1396533556206313478
20267,1396533313167319040
20268,1396532661561212932
20269,1396532357574844417
20270,1396531921350537216
20271,1396531653477023750
20272,1396531214912266247
20273,1396530796836577281
20274,1396287968113987586
20275,1396235449128083459
20276,1395919610382360580
20277,1395529751750643717
20278,1395529623103053829
20279,1395450015917674496
20280,1395449749130579973
20281,1395449309982826498
20282,1395416649092698116
20283,1395416477243789317
20284,1395416449519394816
20285,1395413113332240384
20286,1395412935581831168
20287,1395412849556590593
20288,1395412769013370881
20289,1395412722204954624
20290,1395411559069913098
20291,1395411379285372931
20292,1395411358162866187
20293,1395410038332825601
20294,1395410016648273920
20295,1395409993621463042
20296,1395409420050370563
20297,1395409359014961152
20298,1395116157183696897
20299,1395111945926287362
20300,1395111483776847875
20301,1395111229283254274
20302,1395111150765871104
20303,1395102953850253319
20304,1395102880680583172
20305,1395102569157042180
20306,1395101302422650886
20307,1395100909613600774
20308,1395100425557315594
20309,1395100379554230279
20310,1395100191145947136
20311,1394442955285479431
20312,1394441975915556864
20313,1394441883129102338
20314,1394440645947822080
20315,1394439873927524354
20316,1394439852981112835
20317,1394439538173435908
20318,1394439462625714192
20319,1394439340936290313
20320,1394437558977896450
20321,1394437085113823232
20322,1394436377735991297
20323,1394436169761492995
20324,1394436068758458369
20325,1394436021224345602
20326,1394435979813982216
20327,1394435872230158340
20328,1394435742726770689
20329,1394435694274269186
20330,1394435482881302532
20331,1394435301389570048
20332,1394435201342783488
20333,1394435057151000580
20334,1394434635564785664
20335,1394434358669463553
20336,1394434249730760705
20337,1394402509691686917
20338,1394402461499133953
20339,1394401932337467398
20340,1394401011960360963
20341,1394400917525606409
20342,1394055742747971586
20343,1394055643993096195
20344,1394055617954959366
20345,1394053419145613319
20346,1394053177746538501
20347,1393605486046482435
20348,1392891358357164038
20349,1392891019885223942
20350,1392890988897648656
20351,1392890498155753480
20352,1392850665156796422
20353,1392850556885114883
20354,1392850529903124482
20355,1392850511397797894
20356,1392850448382578689
20357,1392848512463872006
20358,1392848494717804550
20359,1392845313568878594
20360,1392845283269165056
20361,1392844833346179072
20362,1392844741063200774
20363,1392844695961751563
20364,1392844658695360517
20365,1392844386153730050
20366,1392844260169420805
20367,1392843913355005953
20368,1392843594092920838
20369,1392843560572051462
20370,1392843435804090372
20371,1392843351733456907
20372,1392843336936042506
20373,1392843241792364544
20374,1392842898174005256
20375,1392842843195125764
20376,1392842666245767168
20377,1392842622251802630
20378,1392842196496302082
20379,1392842089910706183
20380,1392841812453306371
20381,1392840959478665216
20382,1392839556769198080
20383,1392839468718202880
20384,1392839092048732160
20385,1392839069512634369
20386,1392839039502491648
20387,1392254024217415682
20388,1392253802816880648
20389,1392253478324551681
20390,1392253078649417731
20391,1391214130552528897
20392,1391214078954295301
20393,1391214054040080384
20394,1391214031520911360
20395,1391213806462906370
20396,1391213769234305025
20397,1391213726045511689
20398,1391213708706258945
20399,1391213408972939266
20400,1389677296336969731
20401,1389677102375505922
20402,1389676461829799937
20403,1389676010711437314
20404,1389675523975041027
20405,1389675238418419713
20406,1389675202666287104
20407,1389675097942859784
20408,1389675035003076612
20409,1389674977713139712
20410,1389572399423791104
20411,1389348158535254016
20412,1389336510852390912
20413,1389336464027262980
20414,1389261467896225798
20415,1389261050248323075
20416,1389260874943238150
20417,1389260825496592390
20418,1389260356296617992
20419,1389259240519393290
20420,1389258929218146310
20421,1389258844510031875
20422,1388660096897622016
20423,1388595460202541060
20424,1388595079426813953
20425,1388595012468871168
20426,1388594897914114051
20427,1388594619508744192
20428,1388594577175629828
20429,1388594444794990592
20430,1388594404290699267
20431,1388593244423000065
20432,1388592645765804036
20433,1388592532972519427
20434,1388592510650421249
20435,1388592222677909505
20436,1388592098480431108
20437,1388591470605705221
20438,1388591449441251328
20439,1388591382068084739
20440,1388591354289213442
20441,1387868951376535554
20442,1387868900457652226
20443,1387868813782364167
20444,1387868451071533056
20445,1387868279293812749
20446,1387867897960218627
20447,1387867829379141633
20448,1387867711955406850
20449,1387867665667080192
20450,1387867608716873731
20451,1387867146303246349
20452,1387866941709246466
20453,1387859188395745283
20454,1387858980723122180
20455,1387858892609265669
20456,1387759198692335616
20457,1387759138055262221
20458,1387759106581270535
20459,1387759083823017989
20460,1387758802120945666
20461,1387758683422134282
20462,1387758656725336067
20463,1387758609979817990
20464,1387757041503162372
20465,1387757028135813121
20466,1387645041498263553
20467,1387644963102601217
20468,1387644444330151937
20469,1387644358401351682
20470,1387644128683597827
20471,1387263158243442694
20472,1387263000516628483
20473,1387262740763353089
20474,1387262676930236418
20475,1387262534357504000
20476,1387262373464055809
20477,1387183373446258693
20478,1387182009349443585
20479,1387181562324676609
20480,1387180470866227210
20481,1387180387600932868
20482,1387180224039817224
20483,1387180139264499716
20484,1387178746625634305
20485,1387178173939568643
20486,1387177566927208453
20487,1387177244574031874
20488,1387175328041291784
20489,1387156431154130944
20490,1387156409591214084
20491,1387155926038286345
20492,1387155705463967745
20493,1387155609678721027
20494,1387154592476143619
20495,1387154568623046661
20496,1387154541867683842
20497,1387154483558420484
20498,1387154437135810566
20499,1387154379954851844
20500,1387154353287536644
20501,1387154321943445506
20502,1387154308551094277
20503,1387154282433191939
20504,1387154258777329666
20505,1387154208026136581
20506,1387060713110351873
20507,1387060643245838336
20508,1387060585540501510
20509,1387047948756733970
20510,1387032965595676673
20511,1387032781142859779
20512,1387032680773083139
20513,1387032620299661319
20514,1387032157944680450
20515,1387032017192341510
20516,1387031886598447105
20517,1387031836912717828
20518,1386814772847464451
20519,1386814677779468289
20520,1386814149276151811
20521,1386814100584509442
20522,1386814012650840076
20523,1386813978756751371
20524,1386813919738699780
20525,1386813877648830466
20526,1386813396943876103
20527,1386813361053184003
20528,1386813335803412483
20529,1386813300151922688
20530,1386813259131535360
20531,1386813202835587076
20532,1386813043707895808
20533,1386812926418370569
20534,1386812889311367176
20535,1386812831115399173
20536,1386812673455796227
20537,1386812405947195405
20538,1386812384837242882
20539,1386812357104611333
20540,1386812331875782657
20541,1386812284329238530
20542,1386812214674432006
20543,1386812159221506049
20544,1386812131597770757
20545,1386812085162725378
20546,1386812065046843398
20547,1386812037146230797
20548,1386812016522711041
20549,1386811999837949957
20550,1386811953247625217
20551,1386811937024061442
20552,1386811924176850945
20553,1386811871068626949
20554,1386811793553727490
20555,1386811757302321155
20556,1386811740994904069
20557,1386498002186031104
20558,1386497914822963201
20559,1386497585553281024
20560,1386497191825575936
20561,1386496660788940801
20562,1386496141118820354
20563,1386495569242333188
20564,1386495478800470019
20565,1386495343022465030
20566,1386495279264899075
20567,1386495098964353033
20568,1386495010003210240
20569,1386494967326158852
20570,1386494805358825473
20571,1386494790808834049
20572,1386494370665443328
20573,1386494328185495554
20574,1386494250540535811
20575,1386494115236438020
20576,1386493865574731776
20577,1386493718283399173
20578,1386493632090460164
20579,1386493567464611849
20580,1386493453966745603
20581,1386493346093408259
20582,1386493150601093122
20583,1386492907755122690
20584,1386492780952834053
20585,1386492743916998656
20586,1386492689458343937
20587,1386492626770309120
20588,1386492533438623751
20589,1386492504120434694
20590,1386492096333365250
20591,1386491970219089922
20592,1386491698600108033
20593,1386491584657645568
20594,1386491544274866176
20595,1386491497646903298
20596,1386491473676357639
20597,1386491312061419523
20598,1386491192976760841
20599,1386491071207809027
20600,1386491056896856079
20601,1386490996079353856
20602,1386490837484384258
20603,1386490771126341632
20604,1386490750519713793
20605,1386490705678307337
20606,1386490672212070409
20607,1386490641555890179
20608,1386490586761420801
20609,1386490546714300424
20610,1386490517857390602
20611,1386441062936322048
20612,1386440997618343938
20613,1386440919612858370
20614,1386440746375462915
20615,1386440653656281088
20616,1386440436441518083
20617,1386440155418927105
20618,1386440138662633474
20619,1386440065270824962
20620,1386439925730480128
20621,1386439880419385345
20622,1386439822437400579
20623,1386439662609240069
20624,1386439487044079618
20625,1386439187524726785
20626,1386439165475131397
20627,1386439144453246977
20628,1386439084772528129
20629,1386438895336714240
20630,1386438707775897607
20631,1386438676318543873
20632,1386438652813668358
20633,1386438639941390337
20634,1386438602188484608
20635,1386438581846122497
20636,1386438546475552769
20637,1386438518453452803
20638,1386438482801790976
20639,1386438398957686784
20640,1386438314606178312
20641,1386438260159705089
20642,1386438105310195715
20643,1386438053271511040
20644,1386437880931786754
20645,1386437840628686849
20646,1386437662697943044
20647,1386437327027855362
20648,1386437231179485186
20649,1386437146756669441
20650,1386437058453860356
20651,1386437043564072965
20652,1386437029559373826
20653,1386437009544294400
20654,1386436976610476035
20655,1386436959766302722
20656,1386436944754794498
20657,1386436921614737411
20658,1386436904212594691
20659,1386436883371102211
20660,1386436854128406529
20661,1386436828958441484
20662,1386436778228281348
20663,1386436748092141571
20664,1386436731751202817
20665,1386436682099085316
20666,1386436603690713088
20667,1386436581658042369
20668,1386436475869229058
20669,1386320761993011205
20670,1386319660963045376
20671,1386319619464458242
20672,1386319459493814278
20673,1386319320221831177
20674,1386170736230998016
20675,1386170075254824968
20676,1386169914650775556
20677,1386167236356939776
20678,1386167069859790850
20679,1386167039585304584
20680,1386166753235980289
20681,1386166651184365572
20682,1386166544506527744
20683,1386166474918666244
20684,1386166180369649666
20685,1386166088409489412
20686,1386165556861194240
20687,1386165383741255682
20688,1386165318490497027
20689,1386165216472350720
20690,1386165167893929984
20691,1386165028840263682
20692,1386164993423446018
20693,1386164809314492417
20694,1386164691156733953
20695,1386164652674068482
20696,1386164367226454021
20697,1386164021578059778
20698,1386163828157726726
20699,1386163656686194688
20700,1386163573001490432
20701,1386163369498062857
20702,1386163296622022657
20703,1386163230628790273
20704,1386163146667220992
20705,1386163070104375298
20706,1386162752507547653
20707,1386162692247986178
20708,1386162455177478144
20709,1386161687326298118
20710,1386161523538763776
20711,1386161484191916032
20712,1386161263718408193
20713,1386154892084006913
20714,1386154853827743744
20715,1386154828599021570
20716,1386154807287812097
20717,1386154476139057153
20718,1386154461194866694
20719,1386154339023171586
20720,1386154318831755264
20721,1386154232676601858
20722,1386154195817017347
20723,1386154152523452416
20724,1386154123263979520
20725,1386154073070653441
20726,1386153982700232710
20727,1386153807579684875
20728,1386153390523228160
20729,1386153030438035456
20730,1386152995822489600
20731,1386152655135858690
20732,1386118937058942976
20733,1386118911498858498
20734,1386118885255139328
20735,1386118851696467970
20736,1386118775557218306
20737,1386118520954671107
20738,1386118185150074880
20739,1386117800494833664
20740,1386117398357553152
20741,1386117310193098753
20742,1386117103003049986
20743,1386117028042346497
20744,1386116514923925504
20745,1386116375316422659
20746,1386116330995081217
20747,1386116297642188802
20748,1386116260849725448
20749,1386115950802399232
20750,1386115903616602120
20751,1386115875325956097
20752,1386115843340210179
20753,1386115748985245697
20754,1386115492625059843
20755,1386115439563087874
20756,1386115404905410562
20757,1386115134913798144
20758,1386114964620939269
20759,1386114919456718848
20760,1386114724459286529
20761,1386114623330349058
20762,1386114394539630594
20763,1386114352042835970
20764,1386114313966993408
20765,1386114226968616965
20766,1386114190499225600
20767,1386114136149479424
20768,1386114116067024898
20769,1386114065487982592
20770,1386114009267523585
20771,1386113960269783041
20772,1386113914065334273
20773,1386113899880075268
20774,1386113840140619779
20775,1386113754157535240
20776,1386113626776424452
20777,1386113565728387075
20778,1386113521193156611
20779,1386113499458260992
20780,1386113459822075904
20781,1386113434656198659
20782,1386113395821318145
20783,1386113286677086208
20784,1386113267945197573
20785,1386113201205563392
20786,1386112834673721354
20787,1386112815417552898
20788,1386112716058763264
20789,1386112693690454016
20790,1386112654691864576
20791,1386112604452663298
20792,1386112586249166848
20793,1386112570390564866
20794,1386112548471070722
20795,1386112527566839814
20796,1386112482935144450
20797,1386112464023035908
20798,1386112448160227329
20799,1386112378161479680
20800,1386112264730673155
20801,1386112232824532992
20802,1386112153246076932
20803,1386112049848090627
20804,1386112010744520707
20805,1386111942461247494
20806,1386111916540502018
20807,1386111895602565122
20808,1386111848357924867
20809,1386111804019920896
20810,1386111747157807104
20811,1386111680564785154
20812,1386111652945219585
20813,1386111562428022784
20814,1386111436900864007
20815,1386111213919039488
20816,1386111195795451908
20817,1386111164019613697
20818,1386111149272227845
20819,1386111128162521089
20820,1386111098709970945
20821,1386110845910876160
20822,1386110817377034241
20823,1386110763526279175
20824,1386110740407406595
20825,1386110651886575616
20826,1386110634505302020
20827,1386110584375058433
20828,1386110356330893318
20829,1386110339817689089
20830,1386110317046861824
20831,1386110277658185729
20832,1386110260474048517
20833,1386110230279254016
20834,1386110187048771584
20835,1386110156002381828
20836,1386110140894486530
20837,1386110102948630528
20838,1386110069838733313
20839,1386110051815870468
20840,1386110037223870467
20841,1386110023344918528
20842,1386110008039968768
20843,1386109987072757765
20844,1386109973592039427
20845,1386109884689653762
20846,1386109817861799938
20847,1386109764933885953
20848,1386109741445783553
20849,1386109726384017409
20850,1386109664954179586
20851,1386109639847145476
20852,1386109561606606853
20853,1386109546305708034
20854,1386109527347527681
20855,1386109458892288002
20856,1386109425941770242
20857,1386109394245492738
20858,1386109346870792195
20859,1386109333126057984
20860,1386109304256700418
20861,1386109226964045824
20862,1386025011870371843
20863,1386024983005171716
20864,1386024942467272706
20865,1386024852612689923
20866,1386024825982963713
20867,1386024589172613132
20868,1386024567458738178
20869,1386024546394906628
20870,1386024486554804226
20871,1386024444859240449
20872,1386024410323292167
20873,1386024340609802242
20874,1386023968021299202
20875,1386023701200703494
20876,1386008589270126592
20877,1386007168848171011
20878,1386006733949214725
20879,1386006677732970500
20880,1386006631826214915
20881,1386006434077360129
20882,1386006136680292356
20883,1386004689775472640
20884,1386004667348422656
20885,1386004305757548557
20886,1386002770042437635
20887,1386002672768200705
20888,1386001460828192771
20889,1386000533924757512
20890,1386000285433204738
20891,1385999963168051206
20892,1385997452801626116
20893,1385997343305224195
20894,1385997158290268164
20895,1385989531107725320
20896,1385989006949761027
20897,1385987716534444037
20898,1385987065284804609
20899,1385986213782380546
20900,1385983209545117696
20901,1385983157082677248
20902,1385983000387760130
20903,1385509257144061952
20904,1385509234691956738
20905,1385508505231187971
20906,1385415118956212224
20907,1385414676029349890
20908,1385414605107826688
20909,1385414000444420099
20910,1385413978415898626
20911,1385413956915929089
20912,1385413912103952386
20913,1385412893261406210
20914,1385412446274400257
20915,1385412389974249472
20916,1384685421515493379
20917,1384684929427066884
20918,1384684197105778694
20919,1384683728727908352
20920,1384683678920544259
20921,1384682934733520898
20922,1384681995540877315
20923,1384681845766373385
20924,1384681579226845187
20925,1384680942774726658
20926,1384680676176416769
20927,1384680524891971585
20928,1384680296784830464
20929,1384680201909583880
20930,1384657411374473217
20931,1384656700800655367
20932,1384656534081314821
20933,1384656170577715201
20934,1384654384697679872
20935,1384654174156120064
20936,1384654134578663428
20937,1384653182735945733
20938,1384653155150012420
20939,1384653062577573893
20940,1384652856888807427
20941,1384652777830424581
20942,1384652767134986241
20943,1384652725770727425
20944,1384652686411321344
20945,1384652595512422402
20946,1384652572234031109
20947,1384652520216305664
20948,1384651986189045764
20949,1384651325384892417
20950,1384651287304843265
20951,1384651260750700547
20952,1384494773306802177
20953,1384253571030392836
20954,1384253546955108359
20955,1384253449399721990
20956,1384253067554529283
20957,1384252320335089665
20958,1383907756474654728
20959,1383907722052079616
20960,1383907162355748868
20961,1383906731416166408
20962,1383906691134066705
20963,1383906576377933828
20964,1383905951145598978
20965,1383905429265080330
20966,1383905093049667589
20967,1383904690308481029
20968,1383904253043908612
20969,1383903802466574338
20970,1383788543412084737
20971,1383788028196364302
20972,1383787489454792706
20973,1383787327189782528
20974,1383787291596922888
20975,1383578484023324677
20976,1383577272741888008
20977,1383577146212306947
20978,1383576798953312260
20979,1383575169378123777
20980,1383574438780706819
20981,1383573984533381124
20982,1383573908348039169
20983,1383531332005875713
20984,1383531090523000833
20985,1383531067907342337
20986,1383416908561534980
20987,1383416310302871571
20988,1383201353804226568
20989,1383200376690737154
20990,1383200235720220675
20991,1383200203914813440
20992,1383199510957019139
20993,1382803069029789701
20994,1382802871670935554
20995,1382801586829811719
20996,1382801505393197071
20997,1382801482211266562
20998,1404193431199625218
20999,1404074346625343490
21000,1404073379771125760
21001,1404071847415668738
21002,1404071536093548549
21003,1404071464941334539
21004,1403897010412007425
21005,1403896967059718145
21006,1403895989795176450
21007,1403895634084646912
21008,1403895582058483719
21009,1403890940323020803
21010,1403890380177870849
21011,1403858374073241607
21012,1403858178006212608
21013,1403858031062962182
21014,1403857997437222912
21015,1403857768575078400
21016,1403857349144686598
21017,1403857255611703296
21018,1403857041958051842
21019,1403856732418412545
21020,1403856576956489732
21021,1403856515879079938
21022,1403856111183269893
21023,1403856074583822337
21024,1403855795578675203
21025,1403855729853935620
21026,1403855474085277697
21027,1403854588625707022
21028,1403854546821169152
21029,1403854299030036480
21030,1403854035602575360
21031,1403853724263591936
21032,1403853533087256577
21033,1403853360831385600
21034,1403853019326857221
21035,1403852418027241472
21036,1403852251727282191
21037,1403852005194485761
21038,1403851512665751559
21039,1403851419359272963
21040,1403851338019217408
21041,1403851324710600716
21042,1403850443957153795
21043,1403825542768517123
21044,1403825316775317504
21045,1403825095043424269
21046,1403824444280344580
21047,1403824186720653318
21048,1403823815306719235
21049,1403781639617056774
21050,1403705247898472450
21051,1403554434249003012
21052,1403554046691192834
21053,1403553991259308032
21054,1403553835042447362
21055,1403553808496705536
21056,1403553751990931459
21057,1403553578669821952
21058,1403553536902893569
21059,1403553335555330049
21060,1381652662211461125
21061,1403440320054976512
21062,1403404862986018818
21063,1403199336947896329
21064,1403197101157269506
21065,1403112243890429953
21066,1403032937906544641
21067,1403028286612066307
21068,1402966162066055169
21069,1402822946268327938
21070,1402749850987511816
21071,1402536488055848960
21072,1402517779572563974
21073,1402507990792552454
21074,1402247480402718722
21075,1402143215633960964
21076,1402043801405902852
21077,1401077340361347072
21078,1400851032108843017
21079,1400850649026281473
21080,1400807541995626500
21081,1400806828221644805
21082,1400657624241164290
21083,1397963271748063232
21084,1397037179835199491
21085,1396475547140636681
21086,1396474427169193986
21087,1396331301691666434
21088,1396228505365581826
21089,1396115066378932225
21090,1395986654804992001
21091,1395958514615455747
21092,1395957992755957763
21093,1395957178436046856
21094,1395839338911518722
21095,1395589596692504583
21096,1395399738363629573
21097,1395398254473498635
21098,1395397696765276162
21099,1395397633724882950
21100,1395184784649883648
21101,1395046468713598982
21102,1394823530420768770
21103,1394636437497303042
21104,1394135029962448896
21105,1393774650342223873
21106,1393710536681050115
21107,1393053861678653448
21108,1392903595826241547
21109,1392128579845111812
21110,1392007671780368388
21111,1390837553599762432
21112,1390775926678605825
21113,1389096022681468928
21114,1388563746830835715
21115,1388368741688385536
21116,1387866412526493696
21117,1387746711796436997
21118,1387233617210978304
21119,1387233165824172036
21120,1387078369041428488
21121,1387073390947835904
21122,1386875764394668038
21123,1386179771126718477
21124,1386178360754249729
21125,1385319429345579017
21126,1385314824809336832
21127,1384894228313092098
21128,1384740352876335104
21129,1384740276657442817
21130,1384732677601902592
21131,1384722621661581319
21132,1384720775945543680
21133,1384502740852879361
21134,1384159028905877508
21135,1384157099127541760
21136,1384137802959310871
21137,1383978989111242758
21138,1383911485517172742
21139,1383801994108817411
21140,1383450497500139523
21141,1382872805767794688
21142,1382368963418554370
21143,1382204626695561216
21144,1382178572417253376
21145,1382178088461725696
21146,1382159684115779587
21147,1382094073671081988
21148,1382027385629970441
21149,1381789195925094401
21150,1403540431875543043
21151,1403538625204195328
21152,1401713123812265984
21153,1401156094274068491
21154,1400875727168315402
21155,1399897215770845188
21156,1399618463274913798
21157,1398856916093136899
21158,1398481737022205953
21159,1397725943431499776
21160,1396579488729747457
21161,1393048539052212233
21162,1388888840396447747
21163,1387928033793765377
21164,1384221466636406785
21165,1384221182505881600
21166,1383228800503140352
21167,1381716340893962247
21168,1381670892443471875
21169,1381670761270816771
21170,1381670504856190976
21171,1381670364510556166
21172,1381667242983763973
21173,1381449727447814144
21174,1381431940797054979
21175,1381423104187056130
21176,1381413624686776323
21177,1381413158888345602
21178,1381413029817036801
21179,1381411436828708867
21180,1381410086669664256
21181,1381408408121843717
21182,1381406485389963266
21183,1381405152091987974
21184,1381371956763709442
21185,1381371909607194630
21186,1381371655684030471
21187,1381371627678613505
21188,1381371530463092736
21189,1381371433004232707
21190,1381371066237513737
21191,1381371021454884866
21192,1381370985685917703
21193,1381370879851003904
21194,1381370711449681922
21195,1381370639324434433
21196,1381265704901603329
21197,1381265599360339979
21198,1381225911455002626
21199,1403470929703981058
21200,1403470887463100417
21201,1403470853627580420
21202,1403470561330728967
21203,1403470407911546882
21204,1403470305222332417
21205,1403470245252173827
21206,1403470226470182917
21207,1403470118408146954
21208,1403151893510111241
21209,1403151812878909441
21210,1403151751931387909
21211,1403151631848509443
21212,1403022399398948870
21213,1403013262401232898
21214,1403013160257437696
21215,1403013070977486850
21216,1403012601752268800
21217,1403012259299856389
21218,1403012128483725312
21219,1403011729311817737
21220,1403011570087641090
21221,1403006862254092289
21222,1403006827260878858
21223,1402979186344607747
21224,1402804581621538822
21225,1402785924627550208
21226,1402784903016685571
21227,1402778457696788482
21228,1402764560105447427
21229,1402761262459674625
21230,1402756814022885377
21231,1402751673823604742
21232,1402747348527288320
21233,1402747293892321280
21234,1402747226015862788
21235,1402745081573134336
21236,1402743438232145922
21237,1402640206537363457
21238,1402640106230620160
21239,1402327516879196163
21240,1402309535130337282
21241,1402298309168054274
21242,1402298046252257282
21243,1402297114894475271
21244,1402287240135520269
21245,1402275760598044687
21246,1402275473615372292
21247,1402275373056933890
21248,1402183249124904967
21249,1402177064308981762
21250,1402176562540302336
21251,1401991218037497857
21252,1401989047292157957
21253,1401977305426284548
21254,1401976411485786125
21255,1401969488350826500
21256,1401969194850213895
21257,1401966804025626625
21258,1401965313873395717
21259,1401962603195289600
21260,1401962384097366018
21261,1401961745904766986
21262,1401961369960861698
21263,1401961280945143811
21264,1401953097086287881
21265,1401952346817679360
21266,1401951348426424320
21267,1401950577261780995
21268,1401950541312401408
21269,1401926433119916035
21270,1401921113781907457
21271,1401920024177172484
21272,1401913587300540417
21273,1401905541358706690
21274,1401904908429762568
21275,1401904755899777031
21276,1401900866152583171
21277,1401896979135971331
21278,1401896862605623300
21279,1401896593029218306
21280,1401817525164384257
21281,1401817424534593536
21282,1401817245333037057
21283,1401524663944204290
21284,1401523618253791233
21285,1401523487366340610
21286,1401523446178328576
21287,1401522823135436800
21288,1401522759608549380
21289,1401522704126197761
21290,1401519044457545732
21291,1401518674712928256
21292,1401488765454016516
21293,1401488321839251456
21294,1401487789795991553
21295,1401480601182642176
21296,1401480506118705155
21297,1401480342037581831
21298,1401480217709907969
21299,1401479882694139910
21300,1401479804826836992
21301,1401479396125548546
21302,1401479180550914050
21303,1401214031017426946
21304,1401209820057853954
21305,1401206175207768070
21306,1401205211063066634
21307,1401205177043017729
21308,1401202129923100672
21309,1401201245482856453
21310,1401201192009715715
21311,1401196116255858690
21312,1401196062644260865
21313,1401196005903712260
21314,1401195936072753153
21315,1400957337284792320
21316,1400944466597486592
21317,1400944446242447368
21318,1400944333960978438
21319,1400944205229342721
21320,1400847785478475780
21321,1400845417663938567
21322,1400844822634770435
21323,1400749498654248961
21324,1400749457252229130
21325,1400743965670916098
21326,1400738931390439424
21327,1400738756542570496
21328,1400738694567505923
21329,1400504975474806789
21330,1400485385868922880
21331,1400484706618068993
21332,1400482383804178437
21333,1400391021918404608
21334,1400390894797393920
21335,1400141503486435332
21336,1400141430803382272
21337,1400135147547238405
21338,1399997772422594560
21339,1399997677274869763
21340,1399997266551791616
21341,1399997159806836736
21342,1399824406617145353
21343,1399811001890000898
21344,1399810660838617089
21345,1399810604878155776
21346,1399810351609298947
21347,1399807093528539136
21348,1399806956425072640
21349,1399806832546308106
21350,1399806764795715591
21351,1399806689881333762
21352,1399806652128403456
21353,1399806583681556480
21354,1399796123334844419
21355,1399783599960903694
21356,1399783126151356417
21357,1399761225232302083
21358,1399627194209538049
21359,1398747886398152711
21360,1398729825175617537
21361,1398729753922785283
21362,1398707785102147589
21363,1398707567778533377
21364,1398707349427269636
21365,1398707198339989504
21366,1398706794130808844
21367,1398706641625833479
21368,1398706553579057155
21369,1398677389954195461
21370,1398674517946417153
21371,1398605545381273602
21372,1398605356390096898
21373,1398604811508068352
21374,1398602499356082179
21375,1398601769727430661
21376,1398600696249921538
21377,1398588022694809600
21378,1398587828347539457
21379,1398587718490284032
21380,1398340687851134979
21381,1398339997246316548
21382,1398339095915646982
21383,1398337830129184771
21384,1398337766799380489
21385,1398337729201643520
21386,1398337557369327619
21387,1398333762317000708
21388,1398333574336626689
21389,1398333522495037440
21390,1398333425472397320
21391,1398333191149309952
21392,1398332981144698888
21393,1398332927612751877
21394,1398332762868834308
21395,1398332686796824582
21396,1398332549815050241
21397,1398332380763590660
21398,1398332311398125570
21399,1398332259149701122
21400,1398326696835751938
21401,1398326657971363842
21402,1398326612689575942
21403,1398326576413040641
21404,1398326534755213323
21405,1398130993396162561
21406,1398129332879564801
21407,1398129062716006405
21408,1398021030216675338
21409,1398020992400777225
21410,1398020862905929743
21411,1398020795809636358
21412,1398020728457412614
21413,1398020675328172032
21414,1398016991492022276
21415,1397816937606955009
21416,1397816891280928768
21417,1397816661781135362
21418,1397692160330326018
21419,1397689208458858504
21420,1397688901255507974
21421,1397688823425998856
21422,1397659467924258823
21423,1397580595803430912
21424,1397580006264606735
21425,1397579853420011520
21426,1397579661022990337
21427,1397575755429785604
21428,1397575500395122692
21429,1397568318232477696
21430,1397561596558315521
21431,1397556610738835466
21432,1397553099775033347
21433,1397552243340193792
21434,1397552184699539456
21435,1397250665949302796
21436,1397238123088826374
21437,1397214849416024065
21438,1397214793283612672
21439,1397200169557532674
21440,1397200135583633414
21441,1396942408949157889
21442,1396941644172308492
21443,1396941514899656707
21444,1396941435530850304
21445,1396915664787550210
21446,1396914153206464513
21447,1396913432717402112
21448,1396913300483543040
21449,1396913042030477315
21450,1396911244272152577
21451,1396911005242994688
21452,1396910739365974026
21453,1396910653017894919
21454,1396907635912421388
21455,1396902557814071304
21456,1396901580499259393
21457,1396901078738903042
21458,1396901031955599363
21459,1396900843539030016
21460,1396887009243844613
21461,1396886862137016322
21462,1396886782193684483
21463,1396886741123051521
21464,1396221667102310407
21465,1396178943850516486
21466,1396178863022034948
21467,1395854261804748804
21468,1395854022570037253
21469,1395851234783936517
21470,1395846178726715394
21471,1395734316089499655
21472,1395734160929611776
21473,1395733773975699462
21474,1395732984326762501
21475,1395732837899309056
21476,1395732778906492930
21477,1395729767203225603
21478,1395726591020441600
21479,1395725806647791619
21480,1395720863274737666
21481,1395719365341990918
21482,1395709791180296195
21483,1395708156441944065
21484,1395706778868985859
21485,1395706660669333507
21486,1395706579727564809
21487,1395706513558315010
21488,1395706443018428419
21489,1395706392892350464
21490,1395706243772190723
21491,1395698781782425607
21492,1395698266218635264
21493,1395698152083271680
21494,1395604251657871361
21495,1395565334355054593
21496,1395565147733827585
21497,1395564982683713540
21498,1395564867482968064
21499,1395564536355303424
21500,1395564398090100736
21501,1395559912885866499
21502,1395559427734921217
21503,1395537072967110658
21504,1395531806292774932
21505,1395531732624027657
21506,1395297346276237315
21507,1395296492060041216
21508,1395069523900997632
21509,1395069373111545860
