,id
48530,1395848085608218624
48531,1395848044164395012
48532,1395847895623081984
48533,1395847727423135748
48534,1395845873863729160
48535,1395845496770646034
48536,1395845363827888141
48537,1395845296408694790
48538,1395845087918272516
48539,1395758040322908162
48540,1395757581868670977
48541,1395611606072152067
48542,1395611241666781185
48543,1395611108149547014
48544,1395557944520056837
48545,1395557836361506819
48546,1395557748969025548
48547,1395557571767963649
48548,1395557206037237761
48549,1395557143957344256
48550,1395556970732658690
48551,1395556820111040523
48552,1395556759297830913
48553,1395556682097471491
48554,1395487124087099398
48555,1395487059062792192
48556,1395486287705034756
48557,1395486064979107847
48558,1395471402703245314
48559,1395442211953774595
48560,1395442194295762947
48561,1395442183428362242
48562,1395442157721473024
48563,1395442144287076353
48564,1395442091862503430
48565,1395439085968371716
48566,1395378813463314435
48567,1395378624262443013
48568,1395378571657498625
48569,1395354175890993153
48570,1395239673233125376
48571,1395150518696153091
48572,1395150459720065028
48573,1395150335786819586
48574,1395150081830047754
48575,1395149908907339776
48576,1395149555105255424
48577,1395149114837454851
48578,1395149081073360897
48579,1395148858901024769
48580,1395148836495048707
48581,1395126571384594442
48582,1395126389427277827
48583,1395125461693476870
48584,1395058078249332740
48585,1395057989346865152
48586,1395057826838482945
48587,1395057731892023297
48588,1395057590447624196
48589,1395057558403141633
48590,1395057157528244228
48591,1394979369576173568
48592,1394897757190688771
48593,1394897567754989570
48594,1394897437727367168
48595,1394897351374946304
48596,1394897253882634241
48597,1394896959173976065
48598,1394896902798315521
48599,1394896666692669441
48600,1394896594701537281
48601,1394896403122593792
48602,1394896381479997445
48603,1394818675866312706
48604,1394818621268967424
48605,1394818371095511048
48606,1394818075581718531
48607,1394817993788608512
48608,1394817878751383558
48609,1394817639592210433
48610,1394817527356788737
48611,1394817361425883139
48612,1394817254387240961
48613,1394817157842755585
48614,1394695506677444613
48615,1394695465401192450
48616,1394605496196272133
48617,1394605431633420291
48618,1394605146290761730
48619,1394604853465321474
48620,1394604789254836231
48621,1394489979636785157
48622,1394489955846692866
48623,1394489823155691523
48624,1394489784039522304
48625,1394489684097634305
48626,1394362520253632518
48627,1394346811972800520
48628,1394346128741740547
48629,1394345930581762055
48630,1394345880489275395
48631,1394345842677534724
48632,1394345602901843978
48633,1394315708952190979
48634,1394315694007885824
48635,1394247216387301376
48636,1394247181385834501
48637,1394246998593769474
48638,1394099312544657408
48639,1394099267933982720
48640,1394099237160472577
48641,1394046723199209480
48642,1394046681667325958
48643,1394046643314511874
48644,1394046529946755073
48645,1394046415123460103
48646,1394046336366960640
48647,1394046315466792967
48648,1394046055285760010
48649,1394045744668098561
48650,1394045138557706245
48651,1394045091589799938
48652,1394044885188100101
48653,1394040251367231490
48654,1394040136149704704
48655,1394039757492084736
48656,1394039669915017216
48657,1393912457391915012
48658,1393912284418920451
48659,1393912205100396550
48660,1393911964993265671
48661,1393911753835270152
48662,1393911707064483845
48663,1393911610675187712
48664,1393836173060096003
48665,1393835996236574720
48666,1393835659819880455
48667,1393738435073089549
48668,1393737766421270529
48669,1393712739382607872
48670,1393499056631128066
48671,1393446615332147200
48672,1393446527750840321
48673,1393446396473315331
48674,1393446357638189056
48675,1393446302554415104
48676,1393446112191725570
48677,1393446068487180288
48678,1393445899985113093
48679,1393445556773654535
48680,1393445540176740352
48681,1393445462791839745
48682,1393445424988622848
48683,1393445396303712256
48684,1393367060592402435
48685,1393323743095791616
48686,1393323483233460230
48687,1393323453030277122
48688,1393280940596768771
48689,1393280838742249474
48690,1393280789371097091
48691,1393280678771494920
48692,1393280341176094734
48693,1393280132022996992
48694,1393279937159864325
48695,1393279761653317635
48696,1393279592794820614
48697,1393279492123250690
48698,1393279242574651398
48699,1393279084994646022
48700,1393278964072947718
48701,1393138206082752518
48702,1393137733967794179
48703,1393137558637400064
48704,1393137330005872640
48705,1393072314808418304
48706,1393057488975585285
48707,1393057044169625603
48708,1393056660650971136
48709,1393056302822211594
48710,1393056175957155840
48711,1393056011829796864
48712,1393055622078271490
48713,1393055471104311297
48714,1393055330834202624
48715,1393055298043121665
48716,1393054966303047680
48717,1393054886758080513
48718,1393054847444955138
48719,1393054660982935552
48720,1393054647179431939
48721,1393054204508491776
48722,1393053924492513283
48723,1393053585206820866
48724,1393053523810656258
48725,1393041514901692420
48726,1392953462363758597
48727,1392953171128070147
48728,1392818366834958336
48729,1392818082830340096
48730,1392809194907111424
48731,1392808547717627908
48732,1392808489878269956
48733,1392808434467287045
48734,1392727348403912705
48735,1392727135811477507
48736,1392710516687114241
48737,1392710441957199872
48738,1392676005941235712
48739,1392675679326646275
48740,1392675491329495040
48741,1392675443908677633
48742,1392675079994150912
48743,1392674312331661312
48744,1392673694464499712
48745,1392673598838616064
48746,1392673589720240135
48747,1392673214522875904
48748,1392614848077434883
48749,1392614546557358086
48750,1392614260958760965
48751,1392613917327826944
48752,1392591283638706178
48753,1392591060392726530
48754,1392590954566230018
48755,1392590799573946369
48756,1392590733685760005
48757,1392590678996230148
48758,1392590160571813893
48759,1392590124484022273
48760,1392589638896922626
48761,1392589585159426059
48762,1392589437205458947
48763,1392589353390587914
48764,1392589246058442756
48765,1392589227628666890
48766,1392589028931907590
48767,1392588926406234118
48768,1392588901890592773
48769,1392588889433509891
48770,1392588852225789964
48771,1392588815827673089
48772,1392588692468928516
48773,1392588603981770758
48774,1392588381926920194
48775,1392587945706762245
48776,1392558924327436292
48777,1392558826646294528
48778,1392558647297953796
48779,1392385462459830272
48780,1392385091951906818
48781,1392318670781788164
48782,1392318285878812677
48783,1392318266668953600
48784,1392318234456641537
48785,1392222523098648577
48786,1392208342269972482
48787,1392207870243057664
48788,1392207763464462340
48789,1392207523298562050
48790,1392207373209640965
48791,1392207270948360194
48792,1392207249251225605
48793,1392206140075827203
48794,1392206077320744966
48795,1392205521365741573
48796,1392205457666752515
48797,1392203519520825351
48798,1392203455930961930
48799,1392203078418436096
48800,1392193726739619845
48801,1392193500326858757
48802,1392046067122909187
48803,1391986905206624258
48804,1391986654219587589
48805,1391930892503986181
48806,1391930798241103872
48807,1391930190830448644
48808,1391887756155146249
48809,1391855249833537538
48810,1391810331647909890
48811,1391809494506737674
48812,1391809348867928072
48813,1391809332854104071
48814,1391809312796913668
48815,1391809179841617921
48816,1391809064947027969
48817,1391651450682544131
48818,1391651076814872580
48819,1391651028521586688
48820,1391650971483348993
48821,1391632039590440961
48822,1391631244409163779
48823,1391559001553387520
48824,1391558908158910464
48825,1391558876462465035
48826,1391558767997751300
48827,1391558682077503492
48828,1391558650544721925
48829,1391558612879806477
48830,1391531839941132295
48831,1391531534532943872
48832,1391531463280103432
48833,1391530645244071938
48834,1391530350149578753
48835,1391530187049869314
48836,1391530148055425032
48837,1391529979062759428
48838,1391529837110648833
48839,1391529784048558080
48840,1391394191893278725
48841,1391269373709594624
48842,1391268355089305600
48843,1391268057243336704
48844,1391267944890576897
48845,1391267863634268160
48846,1391267517318959109
48847,1391266977738596352
48848,1391266764382740482
48849,1391266574582128645
48850,1391266062474297345
48851,1391215329788022787
48852,1391215240495439877
48853,1391215186019823619
48854,1391215162028433411
48855,1391215113043075075
48856,1391188135267155968
48857,1391172181288230912
48858,1391164620178612229
48859,1391164140660699137
48860,1391120918005571584
48861,1391120082571567104
48862,1391103519801942024
48863,1391103339463577602
48864,1391103148681539586
48865,1391068959026339842
48866,1390984291379785729
48867,1390949590464094211
48868,1390949528539475969
48869,1390949313421905921
48870,1390949125940711425
48871,1390946574382075905
48872,1390946554203279362
48873,1390946307464994821
48874,1390925350327177216
48875,1390925235822673922
48876,1390925192906657794
48877,1390925051525050368
48878,1390924992808951808
48879,1390924821035368451
48880,1390924443128668162
48881,1390924328674414593
48882,1390921732349960193
48883,1390921558659674112
48884,1390810832116854784
48885,1390810790840700928
48886,1390802768349306884
48887,1390802498164858880
48888,1390772057680588801
48889,1390771953418612743
48890,1390719535251169284
48891,1390719373485256706
48892,1390719248872394752
48893,1390719188977782788
48894,1390719141485629444
48895,1390719055368232964
48896,1390718911897817096
48897,1390718857380249603
48898,1390718813893713923
48899,1390718708771921925
48900,1390718620544770053
48901,1390718566555693056
48902,1390718162979762179
48903,1390718063415283717
48904,1390717939368747008
48905,1390717729477480454
48906,1390717589555499015
48907,1390717356452810754
48908,1390717111522234369
48909,1390716661959991297
48910,1390716627625431043
48911,1390530612096819200
48912,1390530586507452418
48913,1390506380554080257
48914,1390505988063744000
48915,1390477359938211845
48916,1390476739382550529
48917,1390464587884122112
48918,1390439009810362369
48919,1390438883180023815
48920,1390438490421317635
48921,1390392954997649408
48922,1390392890657058818
48923,1390392793093267463
48924,1390392758192558083
48925,1390392668824420357
48926,1390392509218570249
48927,1390392447314841611
48928,1390392401768984586
48929,1390392305291612170
48930,1390392032246521866
48931,1390391889052962817
48932,1390391850679390209
48933,1390391609972379655
48934,1390384635188756480
48935,1390384382419083266
48936,1390381986955636736
48937,1390381895947538440
48938,1390314584653840384
48939,1390314526353068034
48940,1390314506472116224
48941,1390314453292527621
48942,1390314425106710530
48943,1390281618489843712
48944,1390244887644225537
48945,1390167385747992576
48946,1390167128108670976
48947,1390166666844282883
48948,1390166580017999875
48949,1390165803862007809
48950,1390165074405257217
48951,1390164270583791620
48952,1390164203856711683
48953,1390163870317219840
48954,1390138991522066435
48955,1390138407079325700
48956,1390085991894069249
48957,1390085652746756098
48958,1390054445388550145
48959,1390051491042447363
48960,1390050938950504449
48961,1390050860730920962
48962,1390050697979351053
48963,1390041517562150913
48964,1390006017686220807
48965,1389878610459254791
48966,1389878525805617155
48967,1389878267193270274
48968,1389878218455408640
48969,1389852493325144065
48970,1389844334774718466
48971,1389844308379963393
48972,1389844188179668992
48973,1389844134677127168
48974,1389843762982031360
48975,1389788780786241537
48976,1389788621645955073
48977,1389787895498747906
48978,1389787877798825984
48979,1389750146213289986
48980,1389721102541332488
48981,1389721064628965378
48982,1389720936870514688
48983,1389720672377708545
48984,1389720424683032580
48985,1389720389257936899
48986,1389720293128687626
48987,1389720143475970050
48988,1389650376853528576
48989,1389650234859524099
48990,1389650014792830976
48991,1389649940448747525
48992,1389649760047484933
48993,1389649472695771141
48994,1389629539446312967
48995,1389629383162404870
48996,1389629310525485063
48997,1389500616230199301
48998,1389500291326881792
48999,1389500217054085124
49000,1389500133994287105
49001,1389499929199095809
49002,1389499888421965824
49003,1389499202942689280
49004,1389479241218150401
49005,1389456673711038471
49006,1389456501400555525
49007,1389456213646233607
49008,1389455734367195136
49009,1389455702570176516
49010,1389454957963890688
49011,1389403815514882048
49012,1389403702440640512
49013,1389403528939122691
49014,1389402238636933124
49015,1389400801303535620
49016,1389400738674139142
49017,1389400712082243586
49018,1389400553810235395
49019,1389400474428792833
49020,1389400383546613761
49021,1389387483926958082
49022,1389367026251145218
49023,1389366945053646850
49024,1389366802984144898
49025,1389366772424400899
49026,1389366738517696517
49027,1389366724592611334
49028,1389366302213648389
49029,1389366258945175553
49030,1389366221032808449
49031,1389366180935262208
49032,1389305393273319424
49033,1389305243633176576
49034,1389305135013273603
49035,1389304718434963458
49036,1389304679021035523
49037,1389304595072049153
49038,1389260554901069833
49039,1389260507467689990
49040,1389260407181877259
49041,1389260274050519046
49042,1389260236414988296
49043,1389260148431114243
49044,1389260115187015686
49045,1389260054570967049
49046,1389260015660380171
49047,1389259853533700097
49048,1389259809984233475
49049,1389259749141753858
49050,1389259669068304388
49051,1389259227189989379
49052,1389259079361699846
49053,1389258854647701507
49054,1389258719867908102
49055,1389258125988057092
49056,1389258109336625153
49057,1389165873081036803
49058,1389165727018536961
49059,1389165481655951360
49060,1389165380258746371
49061,1389165309098172418
49062,1389165198221758464
49063,1389165108975243264
49064,1389164426994098181
49065,1389164302934986753
49066,1389088679034068993
49067,1389088463459340288
49068,1389088394374942728
49069,1389035792207646727
49070,1389035755016708104
49071,1389016256519487491
49072,1389016158557425668
49073,1389015724253925379
49074,1389015633837412355
49075,1389015518640844801
49076,1389015464181964807
49077,1389015437741023239
49078,1389015174720495619
49079,1388892976265547780
49080,1388892547351728138
49081,1388892041531297799
49082,1388891994454433792
49083,1388891927991492608
49084,1388715217530535936
49085,1388714763790733312
49086,1388686327370092546
49087,1388611471471431685
49088,1388611406463897600
49089,1388611315439177731
49090,1388610723073380355
49091,1388610618094141443
49092,1388610327479214081
49093,1388609471749005313
49094,1388608801176174594
49095,1388608770155102209
49096,1388608680610910224
49097,1388608644569251855
49098,1388608527632056325
49099,1388608488541143042
49100,1388514926839451650
49101,1388514807821869059
49102,1388514711180873734
49103,1388514652615815170
49104,1388514382452305927
49105,1388514322612211718
49106,1388514234863063044
49107,1388514144123596800
49108,1388513930696400901
49109,1388513848999784448
49110,1388448938718531586
49111,1388371924938539008
49112,1388371786434232326
49113,1388371730880684033
49114,1388371644188708866
49115,1388371628690714624
49116,1388371547849637888
49117,1388371229367808008
49118,1388371213832097793
49119,1388370952577294337
49120,1388370410316746752
49121,1388370324601835530
49122,1388288742851588099
49123,1388254250006945792
49124,1388222630113730562
49125,1388222603106603017
49126,1388181690389049348
49127,1388181670340304898
49128,1388181400071905283
49129,1388147930813681672
49130,1388145584507400195
49131,1388145370384015364
49132,1388145282895028225
49133,1388145126443208714
49134,1388144940719427595
49135,1388144505346568192
49136,1388098055770103808
49137,1388086704729477122
49138,1388086662140465154
49139,1388086388202082310
49140,1388086242714206209
49141,1387972492048879620
49142,1387972017366966273
49143,1387971946793652228
49144,1387971915747311617
49145,1387971802375327771
49146,1387971633911042058
49147,1387971563593641989
49148,1387969206352760834
49149,1387969144990179329
49150,1387969115994918914
49151,1387933627787456512
49152,1387933517326209025
49153,1387933453447012353
49154,1387933387374137349
49155,1387933281543495681
49156,1387933174186004483
49157,1387933061514506240
49158,1387932965666230273
49159,1387932726402162688
49160,1387927354790629379
49161,1387911499692363778
49162,1387911198235058178
49163,1387883907882930176
49164,1387883280750501895
49165,1387883235041062915
49166,1387883169354027012
49167,1387883089213468673
49168,1387883033626349578
49169,1387882960733495303
49170,1387882699080278016
49171,1387882385673539585
49172,1387864947850416128
49173,1387863821734367234
49174,1387863771113197571
49175,1387863074732974084
49176,1387861763782230028
49177,1387860863084900356
49178,1387860721732624386
49179,1387756897479049216
49180,1387756751294980096
49181,1387724953626320899
49182,1387724572955488258
49183,1387724444534202369
49184,1387724423982198786
49185,1387641752610353155
49186,1387640932003192833
49187,1387640878995496961
49188,1387640772254707715
49189,1387640597553500161
49190,1387640546945011715
49191,1387640468763201536
49192,1387640414543433728
49193,1387575914163286018
49194,1387575631345500167
49195,1387575537791651843
49196,1387575337769447425
49197,1387575238905507840
49198,1387574911036710913
49199,1387574624410537992
49200,1387574544794333185
49201,1387572381846315008
49202,1387539419637325824
49203,1387538907730890752
49204,1387515222131449866
49205,1387514672975392773
49206,1387514484449742848
49207,1387514199140716545
49208,1387514173723222017
49209,1387513686982545415
49210,1387513566043967494
49211,1387513516773548043
49212,1387513197373149186
49213,1387512903046213635
49214,1387500730752413701
49215,1387500549046689798
49216,1387500524820434949
49217,1387500454976839692
49218,1387500360919625728
49219,1387500224780898307
49220,1387500115020111886
49221,1387499932265979908
49222,1387487155556061193
49223,1387468315996602374
49224,1387468183976742912
49225,1387468069631631370
49226,1387468002170376196
49227,1387467921392275463
49228,1387467696254693378
49229,1387467330930814978
49230,1387467180346851331
49231,1387466994962862083
49232,1387466856131440647
49233,1387422697752350720
49234,1387379998466662400
49235,1387379823589404673
49236,1387379765867384836
49237,1387379736763060229
49238,1387263508954419201
49239,1387263422111358976
49240,1387263406990835720
49241,1387263285368610819
49242,1387263184445362178
49243,1387263168402149381
49244,1387263117428547584
49245,1387263072914583559
49246,1387263012118093825
49247,1387262968434417664
49248,1387262909760352257
49249,1387192304499372032
49250,1387191980858515464
49251,1387183064091136003
49252,1387182868489809921
49253,1387182764017995776
49254,1387182579082792963
49255,1387182407531515904
49256,1387182343371231234
49257,1387181067912810496
49258,1387181025298636808
49259,1387180977827549184
49260,1387180902606901251
49261,1387180449877872642
49262,1387114549665570817
49263,1387114534813540354
49264,1387113734120804356
49265,1387113637412737025
49266,1387080860478984197
49267,1387080771568119813
49268,1387080210961608710
49269,1387080178447355904
49270,1387080148739108872
49271,1387079940944891908
49272,1387079893209468929
49273,1387002611480633349
49274,1387002293371944961
49275,1387001551277989889
49276,1387001439344545792
49277,1387001351331270668
49278,1386899222969061376
49279,1386843691919282183
49280,1386842979269287940
49281,1386803576178085891
49282,1386802145253629954
49283,1386801513385840642
49284,1386801482289328141
49285,1386801364475514886
49286,1386800912132366341
49287,1386782999971340304
49288,1386782863933288449
49289,1386782670827532295
49290,1386772508209295362
49291,1386771895501168641
49292,1386770638942113801
49293,1386770626699055110
49294,1386769357108359168
49295,1386767731089891333
49296,1386742629686255618
49297,1386724407515701250
49298,1386714629083176960
49299,1386713194383790088
49300,1386708429729763334
49301,1386708162170994695
49302,1386628242291847170
49303,1386628049668435979
49304,1386627847804964868
49305,1386627737238982658
49306,1386627705043439618
49307,1386627312485949444
49308,1386627264897372168
49309,1386627122224013315
49310,1386626917785165826
49311,1386626797953904641
49312,1386626426066010113
49313,1386622879589044230
49314,1386622841756422144
49315,1386622687741583362
49316,1386538164441915392
49317,1386507205512474628
49318,1386490338760605696
49319,1386489275580043269
49320,1386489229102944259
49321,1386466480129257472
49322,1386466252609265667
49323,1386466112020303873
49324,1386465879488143363
49325,1386465682104147968
49326,1386465473563447306
49327,1386464963871522822
49328,1386464920586358786
49329,1386464868157566976
49330,1386464838117990400
49331,1386354333168521216
49332,1386353273972531200
49333,1386353160143335426
49334,1386195707904684033
49335,1386172859601539072
49336,1386172317651423233
49337,1386172110075277315
49338,1386171774883274753
49339,1386114692435697664
49340,1386114520871956480
49341,1386114494657560576
49342,1386114428173651975
49343,1386113777356079105
49344,1386053019763159051
49345,1386052974787563520
49346,1386052920760750086
49347,1385920455010357251
49348,1385864681030574081
49349,1385864510737723392
49350,1385863116379103236
49351,1385863080773574657
49352,1385862955191914496
49353,1385846195197775872
49354,1385845869539467266
49355,1385845563095142402
49356,1385845329548005376
49357,1385845144998621184
49358,1385844805511512064
49359,1385844103066398721
49360,1385843663855669251
49361,1385789678289362948
49362,1385789548513406977
49363,1385788984660480000
49364,1385788897851068416
49365,1385788510599368704
49366,1385788491393552390
49367,1385788444929048578
49368,1385788292172550144
49369,1385788162484617225
49370,1385787816869834752
49371,1385787213590540293
49372,1385786832730869767
49373,1385786688992124929
49374,1385776365602025473
49375,1385722635359825922
49376,1385722163114745865
49377,1385722052305379330
49378,1385721845819789318
49379,1385721776118894596
49380,1385721538264064005
49381,1385721385914454018
49382,1385721015859286016
49383,1385720685633359874
49384,1385720460533510145
49385,1385720413636939776
49386,1385720312881246208
49387,1385719439300173831
49388,1385696311647916034
49389,1385696103463534599
49390,1385695977273708545
49391,1385692657675034627
49392,1385692592252375050
49393,1385691329259257867
49394,1385691113336496128
49395,1385674100899651584
49396,1385516805356244992
49397,1385516630785015809
49398,1385516573021118464
49399,1385516518033797123
49400,1385516134083043328
49401,1385456573103841280
49402,1385456522315010049
49403,1385456194014224389
49404,1385451425048760321
49405,1385451250720911361
49406,1385448212119629825
49407,1385447664133808128
49408,1385446734038437891
49409,1385434230012919808
49410,1385434136018628611
49411,1385434040900128769
49412,1385433339612512258
49413,1385433253956489222
49414,1385433151539929089
49415,1385432902943510528
49416,1385428648027729920
49417,1385428452166275076
49418,1385428377759322121
49419,1385428299334266881
49420,1385428184733212673
49421,1385427954898022468
49422,1385427549744926723
49423,1385427488390754305
49424,1385427449329164288
49425,1385427302251651079
49426,1385426912177238017
49427,1385403526088642561
49428,1385402524417548288
49429,1385401599812677632
49430,1385401493524713477
49431,1385401358820462592
49432,1385398963357065216
49433,1385398896340385805
49434,1385398594627330049
49435,1385397667736457216
49436,1385397433153335305
49437,1385397135953256458
49438,1385368847734149127
49439,1385338096875712514
49440,1385337744986157057
49441,1385336960080879621
49442,1385336945820250113
49443,1385336893898887169
49444,1385336862357721089
49445,1385336792472330245
49446,1385336687455313920
49447,1385336665972092929
49448,1385300436912021506
49449,1385300356599488519
49450,1385300286177103874
49451,1385300181554536451
49452,1385300064872976385
49453,1385299699146510337
49454,1385299633665019904
49455,1385299564937170944
49456,1385299413979992066
49457,1385299357860204544
49458,1385299080008531971
49459,1385298862445715458
49460,1385298571759521792
49461,1385298457926139907
49462,1385298422459031552
49463,1385298327894257671
49464,1385298169131462662
49465,1385298070607306752
49466,1385297996938575872
49467,1385297956698349568
49468,1385297831540400128
49469,1385297703475679234
49470,1385297533014994945
49471,1385297414186094597
49472,1385192938494439424
49473,1385192512135049216
49474,1385192454891216899
49475,1385192318613983234
49476,1385192221671137295
49477,1385191986840449031
49478,1385191963348066309
49479,1385191927700770816
49480,1385191683462246401
49481,1385191593427222528
49482,1385191538431496192
49483,1385191390280290307
49484,1385191318935248898
49485,1385191139096027136
49486,1385085637083156482
49487,1385085466240823297
49488,1385085242881552385
49489,1385085093115482113
49490,1385084912542355456
49491,1385084729221844993
49492,1385084618479656960
49493,1385084543384891392
49494,1385084413785038850
49495,1385084308159967236
49496,1384979524815835146
49497,1384979469748867077
49498,1384979038893182983
49499,1384962775093497858
49500,1384962725554577411
49501,1384962148539981825
49502,1384929369701879811
49503,1384929273795039232
49504,1384929249266708483
49505,1384929053652787201
49506,1384928924992475140
49507,1384928679738871808
49508,1384928552924090373
49509,1384928475509886976
49510,1384928396296298497
49511,1384927549915074561
49512,1384927508093616128
49513,1384927365449625608
49514,1384851751858229249
49515,1384787791285002243
49516,1384787656522059776
49517,1384787502012243968
49518,1384787449113714688
49519,1384787298781380610
49520,1384787029129666560
49521,1384751375620390912
49522,1384751181369593856
49523,1384751085953429504
49524,1384751070400888832
49525,1384751036074713089
49526,1384750968634593282
49527,1384750735188013058
49528,1384750569844264960
49529,1384750542212186113
49530,1384750313110900739
49531,1384750273663541249
49532,1384750176804425729
49533,1384750086257795073
49534,1384749999435751424
49535,1384717805547884544
49536,1384717789450096642
49537,1384717714929950723
49538,1384717607622909953
49539,1384717598093455361
49540,1384717503289495552
49541,1384717296908832772
49542,1384717235181264899
49543,1384716801565659136
49544,1384716425957347328
49545,1384715908321529857
49546,1384662346648412163
49547,1384662345952239619
49548,1384626904360267779
49549,1384626889424359428
49550,1384626849167421444
49551,1384626750521491456
49552,1384626735996719105
49553,1384617434972233732
49554,1384617360963686407
49555,1384616564259889154
49556,1384616542252322827
49557,1384610594964353026
49558,1384602243375136771
49559,1384602211943075840
49560,1384601510416457730
49561,1384601402304045064
49562,1384601333798522884
49563,1384601105297027072
49564,1384601090780536838
49565,1384579046806196226
49566,1384579005987188743
49567,1384578931957788672
49568,1384578847719387143
49569,1384578592424660997
49570,1384578424669315076
49571,1384578294146686976
49572,1384578218301132808
49573,1384578045516730371
49574,1384577743539507201
49575,1384577712317079559
49576,1384577670306942979
49577,1384577550660161536
49578,1384577376995053568
49579,1384577291095711749
49580,1384577206681174024
49581,1384577150552928260
49582,1384461151098982405
49583,1384460995121217541
49584,1384460787167555586
49585,1384460645140029441
49586,1384460577972518914
49587,1384460403330019330
49588,1384402506441183232
49589,1384402432986341376
49590,1384354345387319301
49591,1384338032078331904
49592,1384327610142924800
49593,1384327550927654913
49594,1384327470661308417
49595,1384286272466743301
49596,1384286230582489091
49597,1384268125693091840
49598,1384267972093505536
49599,1384267526478065671
49600,1384255086323388419
49601,1384254942773276686
49602,1384219324232081410
49603,1384218857334734848
49604,1384193087551860737
49605,1384192530405724172
49606,1384192467067543556
49607,1384192340445650948
49608,1384192276650369047
49609,1384192231360188422
49610,1384192068638023688
49611,1384191892712132615
49612,1384191811661430787
49613,1384191588012740615
49614,1384191435201671170
49615,1384191264048893956
49616,1384190877837389830
49617,1384190719213015044
49618,1384190561356115970
49619,1384107183890042881
49620,1384107029443203075
49621,1384106640929005569
49622,1384105680416632838
49623,1384105590289362945
49624,1384105472622428167
49625,1384105419719667713
49626,1384105226882322434
49627,1383961109665783808
49628,1383937888753127429
49629,1383936978421391361
49630,1383936826507882502
49631,1383936711168696327
49632,1383936447409909763
49633,1383936427151400961
49634,1383934587340955654
49635,1383874079627698190
49636,1383872424316342275
49637,1383872393232351236
49638,1383850591684751362
49639,1383850525809016833
49640,1383850301891833863
49641,1383826708533444610
49642,1383826183310118920
49643,1383825887167016967
49644,1383743207779889152
49645,1383743080050827271
49646,1383742917680852998
49647,1383742858503491591
49648,1383742738357571585
49649,1383742434920722434
49650,1383742146298073098
49651,1383742033517420549
49652,1383741637151494146
49653,1383741593824366593
49654,1383741517383172097
49655,1383741271399829509
49656,1383741146518622210
49657,1383741025743630342
49658,1383741010019188746
49659,1383740941526130699
49660,1383740872420859916
49661,1383740781534400513
49662,1383740696721465357
49663,1383740581914894351
49664,1383740353115680777
49665,1383740318915301392
49666,1383740258395693056
49667,1383740205069324293
49668,1383740050790248453
49669,1383739602473676800
49670,1383739412710756354
49671,1383614073615503363
49672,1383614040291696643
49673,1383612959201501187
49674,1383612603566411777
49675,1383612528811413509
49676,1383610103333490691
49677,1383577480745811972
49678,1383577287782670343
49679,1383577076641402882
49680,1383577056831627267
49681,1383526779361501186
49682,1383526429405552640
49683,1383526369418567691
49684,1383526200920862726
49685,1383526121929465866
49686,1383374216867713031
49687,1383373682429415424
49688,1383373555031699459
49689,1383373291432275969
49690,1383314087002591252
49691,1383314038419984386
49692,1383313866185076741
49693,1383313857267994628
49694,1383313810149187584
49695,1383313690640863236
49696,1383313487875633165
49697,1383313369260642313
49698,1383312856725147649
49699,1383312763297026056
49700,1383244797037531148
49701,1383244742243147776
49702,1383244689386524682
49703,1383244469340827648
49704,1383244378257301514
49705,1383244089898852355
49706,1383197957382672385
49707,1383195579233280004
49708,1383195519909003264
49709,1383195346201874434
49710,1383195249846128641
49711,1383194622160158726
49712,1383157285581516800
49713,1383157221660315651
49714,1383157154140487680
49715,1383157093230776324
49716,1383157040336359424
49717,1383156924628172803
49718,1383156813827215364
49719,1383156389963436035
49720,1383156377149870085
49721,1383124265881333763
49722,1383123947453968385
49723,1383123893313933313
49724,1383117869819498497
49725,1383117789653786625
49726,1383117270780669953
49727,1383107814902657025
49728,1383107714226733064
49729,1383107653694545923
49730,1383107583293194243
49731,1383107555078111241
49732,1383107453169045507
49733,1383107334822580228
49734,1383107018202963969
49735,1383106725977411585
49736,1383106593307377664
49737,1383106051797581826
49738,1383105986039283714
49739,1383035010807078912
49740,1383034817659342850
49741,1383022831584346116
49742,1383022756548206592
49743,1382966561565249536
49744,1382966387551965186
49745,1382966312058642432
49746,1382966276864217089
49747,1382966112208441344
49748,1382965946931937282
49749,1382965857903595521
49750,1382965801364430849
49751,1382965597177315328
49752,1382965521289768960
49753,1382965207551639552
49754,1382964555870052357
49755,1382964517446025216
49756,1382964448361603073
49757,1382964307827302400
49758,1382964239871193092
49759,1382964173257244672
49760,1382963406613975040
49761,1382962936424099848
49762,1382909307025514496
49763,1382900289888477189
49764,1382900114071650304
49765,1382899508296683523
49766,1382881235287080961
49767,1382859415129358340
49768,1382859391498653703
49769,1382859051944579073
49770,1382858933795237892
49771,1382858881240592385
49772,1382858858033471494
49773,1382858791675387905
49774,1382858761413484550
49775,1382858467568934913
49776,1382805105309794311
49777,1382804976829935617
49778,1382804952834248706
49779,1382756584451928067
49780,1382756562964516876
49781,1382756436044873734
49782,1382756284420788224
49783,1382755740008509443
49784,1382755668021628931
49785,1382755588447338505
49786,1382755453390761993
49787,1382755349942435840
49788,1382755332309549056
49789,1382754832906399745
49790,1382754810764652545
49791,1382753813120028680
49792,1382682564259942400
49793,1382681892554747904
49794,1382681836422373376
49795,1382677113073991680
49796,1382675884000342016
49797,1382675801481576450
49798,1382543941455740929
49799,1382543845490106374
49800,1382527127623438336
49801,1382515432590958599
