,id
57418,1486088287156588544
57419,1486088262309588998
57420,1486088197020991488
57421,1486088118243573773
57422,1486087980771127298
57423,1486087629187821574
57424,1486087536355254282
57425,1486087429996130310
57426,1486087240812052484
57427,1486087152844906497
57428,1486086724199591940
57429,1486086687549763590
57430,1486086590476828682
57431,1486086515897872386
57432,1486086324494950404
57433,1486086211894661124
57434,1486086098472386565
57435,1486085945397059590
57436,1486085784751034373
57437,1486085722935283717
57438,1486085581415329802
57439,1486085517255004165
57440,1486085396656234499
57441,1486085171434639361
57442,1486085035937644547
57443,1486084778763993088
57444,1486084739920449539
57445,1486084638602838024
57446,1486084592700465158
57447,1486084517337219079
57448,1486084404392960014
57449,1486084379210391559
57450,1486084288449847299
57451,1486082881902583809
57452,1486082772942954498
57453,1486082714717589506
57454,1486082501814718465
57455,1486082357639598080
57456,1486082301452763139
57457,1486082217860341764
57458,1486081803526062082
57459,1486081763948613633
57460,1486081521429659650
57461,1486081399115419648
57462,1486081243666165766
57463,1486081138187776000
57464,1486081074832752644
57465,1486081013235212293
57466,1486080905257144320
57467,1486080706199666692
57468,1486080593758666766
57469,1486080407053508616
57470,1486080357229281281
57471,1486080299972898826
57472,1486079997068644359
57473,1486079912758890503
57474,1486079874934931456
57475,1486079763206885377
57476,1486079599071092744
57477,1486079557199351816
57478,1486079486856601600
57479,1486079425124913165
57480,1486079334041460739
57481,1486079066562256896
57482,1486078843496673281
57483,1486078573488349191
57484,1486078440939868163
57485,1486078199167651847
57486,1486077838453260288
57487,1486077738062692353
57488,1486077592075743236
57489,1486077479555108865
57490,1486077374429073416
57491,1486077197689528320
57492,1486077050486202376
57493,1486076980248420357
57494,1486076948963119111
57495,1486076757438570504
57496,1486076693504741381
57497,1486076642770444294
57498,1486076605005025284
57499,1486076433910968320
57500,1486076357960519698
57501,1486076312313905163
57502,1486076243300786191
57503,1486076154004054019
57504,1486076069354606595
57505,1486076025926828043
57506,1486075865251393539
57507,1486075815355985922
57508,1486075631544807425
57509,1486075535306469376
57510,1486075459188187137
57511,1486075384844242944
57512,1486075301679583234
57513,1486075224567291904
57514,1486075169584164872
57515,1486074985693294605
57516,1486074825902899201
57517,1486074753752485888
57518,1486074653852512268
57519,1486074546969055241
57520,1486074357873094658
57521,1486074224414535683
57522,1486074165027389443
57523,1486074027970072588
57524,1486073745387278338
57525,1486073380822568961
57526,1486072796623122438
57527,1486072603957727232
57528,1486072506293305350
57529,1486072472260722693
57530,1486071972626939905
57531,1486071907023740940
57532,1486071860815085575
57533,1486071644493955073
57534,1486071555637624832
57535,1486071447122591748
57536,1486071324858585094
57537,1486071232105791488
57538,1486071123750105091
57539,1486070733444984834
57540,1486070591698477060
57541,1486070364627247106
57542,1486070259442462727
57543,1486070173249556484
57544,1486070074507247616
57545,1486069551938875400
57546,1486069334229364745
57547,1486069155535245312
57548,1486069014732361729
57549,1486068871064862722
57550,1486068778039492615
57551,1486068615187251209
57552,1486068553782546437
57553,1486068042937290763
57554,1486067963539202052
57555,1486067824670003206
57556,1486067769665806343
57557,1486067654037315590
57558,1486067428450832385
57559,1486067332678139905
57560,1486067184501723137
57561,1486067120697925635
57562,1486066791432470542
57563,1486066600021266436
57564,1486040855043620866
57565,1486040563879235601
57566,1486040365425692673
57567,1486002241232322566
57568,1486002186341523469
57569,1486002158336155658
57570,1486002106578391042
57571,1486001894019448840
57572,1486001875191222274
57573,1486001830027005956
57574,1486001757293527051
57575,1486001477600616462
57576,1486001417403965455
57577,1486001308096159748
57578,1486001135370575877
57579,1486000886828699652
57580,1486000652773957633
57581,1486000482564853770
57582,1486000420766068743
57583,1486000356186284039
57584,1486000223705092097
57585,1486000165714640901
57586,1485999641908887555
57587,1485999602235027459
57588,1485999434358009857
57589,1485999398282833925
57590,1485999309673873412
57591,1485999116157136906
57592,1485999063736717317
57593,1485998973756321798
57594,1485998881875927052
57595,1485998754692055042
57596,1485998690947026954
57597,1485998587033137168
57598,1485998475779219460
57599,1485998445349453835
57600,1485998378920165377
57601,1485998299689672705
57602,1485998245495115783
57603,1485998155338498054
57604,1485998105157902338
57605,1485998025587798024
57606,1485997954976600073
57607,1485997829806071817
57608,1485997760637718535
57609,1485997728484237315
57610,1485997683986812930
57611,1485997638751342600
57612,1485997584619651073
57613,1485997444055842833
57614,1485997357409972227
57615,1485997191806263302
57616,1485997099581943808
57617,1485997002257276931
57618,1485996844157214727
57619,1485996720488075264
57620,1485996648107020292
57621,1485996584148127747
57622,1485996542116909065
57623,1485996464790724633
57624,1485996248310206465
57625,1485996159005073420
57626,1485995977848803331
57627,1485995760718163979
57628,1485995694796288001
57629,1485995554496778245
57630,1485995364897411072
57631,1485995029562904578
57632,1485994976228036610
57633,1485994891473821699
57634,1485994775236993033
57635,1485994678998769674
57636,1485994605862694915
57637,1485994459158491137
57638,1485994404791922692
57639,1485994315977478144
57640,1485994217897877516
57641,1485994140605296641
57642,1485993885419646981
57643,1485993824090525700
57644,1485993767752683528
57645,1485993659048857602
57646,1485993446661935106
57647,1485993249101729795
57648,1485992428335206409
57649,1485991758681067522
57650,1485991502480392192
57651,1485991423937810434
57652,1485991184862486535
57653,1485991010329108486
57654,1485990817793822727
57655,1485990443745779716
57656,1485990202086772742
57657,1485989944917118976
57658,1485989811349565441
57659,1485989696555651080
57660,1485989353985908741
57661,1485989029329969159
57662,1485988940201009152
57663,1485988645416878094
57664,1485988294970298369
57665,1485987263347572744
57666,1485987136428036104
57667,1485987023492165638
57668,1485986937240436737
57669,1485986892529164291
57670,1485986596600094721
57671,1485986467700695041
57672,1485986230651269126
57673,1485986161587806217
57674,1485986032927576068
57675,1485985907979264011
57676,1485985723455086600
57677,1485985624792481806
57678,1485985445880156165
57679,1485985404050358277
57680,1485985312190963720
57681,1485985276539326470
57682,1485985223875694598
57683,1485985058020331522
57684,1485984720424947723
57685,1485984380438859787
57686,1485984188486533122
57687,1485983778610765830
57688,1485961738524794887
57689,1485961652352827393
57690,1485956858795937797
57691,1485956828919910410
57692,1485956775924879362
57693,1485956723231842316
57694,1485956678969401348
57695,1485956658354343941
57696,1485956633188614146
57697,1485956535897501698
57698,1485956462048333824
57699,1485956284021096456
57700,1485956164722507777
57701,1485956060749967362
57702,1485955932114857985
57703,1485955759460524037
57704,1485955561501958147
57705,1485955529793019905
57706,1485955366143897601
57707,1485954954414153729
57708,1485954796632825859
57709,1485954751921590273
57710,1485954706153381888
57711,1485954575857291267
57712,1485954479463841799
57713,1485954425147510788
57714,1485954382923456516
57715,1485954265642418176
57716,1485954218242547717
57717,1485954173682262018
57718,1485953788183781377
57719,1485953650262425606
57720,1485953614795448321
57721,1485953412416122881
57722,1485952700030275584
57723,1485952265139675137
57724,1485952025976258564
57725,1485950752484904964
57726,1485950676253425664
57727,1485950521068474373
57728,1485950390776614923
57729,1485950124450893824
57730,1485950063650217989
57731,1485946156685398016
57732,1485946037030330373
57733,1485945945669971971
57734,1485945783677591552
57735,1485945709367074817
57736,1485945567045947397
57737,1485945430353620994
57738,1485945360912683009
57739,1485945260077367296
57740,1485945219417886720
57741,1485944975313485826
57742,1485944904610156554
57743,1485944868425895936
57744,1485944818144624646
57745,1485944752696705027
57746,1485944674233823234
57747,1485944558613667853
57748,1485944393479634947
57749,1485944305990701060
57750,1485944271010213891
57751,1485944188013326340
57752,1485944103594446850
57753,1485943999915569154
57754,1485943897939492865
57755,1485943800660963330
57756,1485943520355655683
57757,1485943443847274504
57758,1485943206491701252
57759,1485943155425959941
57760,1485943060491948035
57761,1485942993387462656
57762,1485942793075896321
57763,1485911836558041090
57764,1485911734393221120
57765,1485911649911517187
57766,1485911287385178112
57767,1485911182808653825
57768,1485910843200090117
57769,1485910651218313217
57770,1485910122513772546
57771,1485865068659154951
57772,1485865037289955330
57773,1485864735644000257
57774,1485864487450296323
57775,1485864359054221312
57776,1485864052043784200
57777,1485864000588034049
57778,1485863923018608643
57779,1485863883210428418
57780,1485863783918710785
57781,1485863582185185282
57782,1485863540145725443
57783,1485863493458968580
57784,1485863425494466560
57785,1485863359492894721
57786,1485863309274406912
57787,1485862841232015360
57788,1485862448506802179
57789,1485862324296638465
57790,1485862287198019588
57791,1485862232227467267
57792,1485861962097508352
57793,1485861916337704963
57794,1485861670765408257
57795,1485861641308758016
57796,1485861536883265538
57797,1485861448609902592
57798,1485861332394156033
57799,1485861099446616065
57800,1485861011286634498
57801,1485860919032823810
57802,1485860858290970628
57803,1485860758927953921
57804,1485860718960386058
57805,1485860634810007553
57806,1485859765653749762
57807,1485859619167772676
57808,1485859269228515328
57809,1485859112910999557
57810,1485859044409679872
57811,1485858935517106176
57812,1485858701953150977
57813,1485858556939227140
57814,1485858484352700420
57815,1485858002813005825
57816,1485857813972803587
57817,1485857536934916096
57818,1485857249176260608
57819,1485856860599209989
57820,1485856641773879301
57821,1485856115623702529
57822,1485855587573420033
57823,1485855471265267713
57824,1485854336924143616
57825,1485853890151133188
57826,1485853739814731778
57827,1485852152287440905
57828,1485851916701736960
57829,1485850921536004097
57830,1485850770675273729
57831,1485732574370611208
57832,1485732521237266432
57833,1485732300830687239
57834,1485732148745224192
57835,1485731998618509312
57836,1485731717113651204
57837,1485731249343930371
57838,1485730824792203273
57839,1485730615697752065
57840,1485730572723015688
57841,1485730489084358659
57842,1485729858244206593
57843,1485729643114156034
57844,1485729287332368384
57845,1485729111112929282
57846,1485728755213602819
57847,1485728548413448196
57848,1485728356243017731
57849,1485728272658927620
57850,1485728091792195594
57851,1485728047265370116
57852,1485727791874195460
57853,1485727652849893378
57854,1485727483030867972
57855,1485727299597225986
57856,1485727110031364099
57857,1485726991324229640
57858,1485726936978628609
57859,1485726883945881606
57860,1485726846864044049
57861,1485726760683646979
57862,1485726708783321093
57863,1485726635177480199
57864,1485726519150452736
57865,1485726432026316801
57866,1485726404012650510
57867,1485726228057247744
57868,1485725989950869517
57869,1485725898091474944
57870,1485725779287752706
57871,1485725701571551234
57872,1485725657640456194
57873,1485725526119563266
57874,1485725454422134784
57875,1485725279670710282
57876,1485725140688248833
57877,1485725058056208384
57878,1485724956788985857
57879,1485724554756595716
57880,1485724375806623750
57881,1485724247087624199
57882,1485723884146073602
57883,1485723851157815303
57884,1485723760669995010
57885,1485723246762860545
57886,1485723175577169930
57887,1485723111899242509
57888,1485722891836657664
57889,1485722808588115970
57890,1485722697665556484
57891,1485722636105703424
57892,1485722501871194113
57893,1485722442588901382
57894,1485722375459065859
57895,1485722298644578307
57896,1485722252561858571
57897,1485722220076929024
57898,1485721874046849025
57899,1485721755264110600
57900,1485721284801712132
57901,1485721250727084037
57902,1485720918282452997
57903,1485720665240047617
57904,1485720209562517511
57905,1485719959137394688
57906,1485717093379198976
57907,1485699203183656961
57908,1485699105091473408
57909,1485686886102413314
57910,1485686774013833217
57911,1485686302938914822
57912,1485685744366718976
57913,1485685640314462215
57914,1485685552091385858
57915,1485685473792213000
57916,1485685387435597835
57917,1485685300185739267
57918,1485685063014653960
57919,1485684976653942786
57920,1485684911671582720
57921,1485684608977063939
57922,1485684439246118912
57923,1485684375115161600
57924,1485684331452542976
57925,1485684249009303553
57926,1485684199894003716
57927,1485684108365905923
57928,1485683850831355908
57929,1485683468835201025
57930,1485683444646613004
57931,1485683404817448961
57932,1485683333698838533
57933,1485683220763099150
57934,1485683184528506882
57935,1485683075010998282
57936,1485683003976261639
57937,1485682827525984256
57938,1485682801949220867
57939,1485682684001144836
57940,1485682650450960388
57941,1485682567865147396
57942,1485682521882902533
57943,1485682179816448002
57944,1485680664057888772
57945,1485680553915518991
57946,1485680389687500802
57947,1485680249203478528
57948,1485679894600327168
57949,1485679555226525696
57950,1485679488960802821
57951,1485679310958731266
57952,1485679256839540740
57953,1485678244389171208
57954,1485678152051572740
57955,1485677999672414208
57956,1485677929912745985
57957,1485677719199309845
57958,1485677462998720514
57959,1485677372087152644
57960,1485677263416877062
57961,1485677045090820102
57962,1485676946566561803
57963,1485676791490617353
57964,1485676702579703808
57965,1485676659982356487
57966,1485676597202108416
57967,1485676574427041797
57968,1485676207542878213
57969,1485643030451339264
57970,1485642965804625926
57971,1485642771532767234
57972,1485642704784658433
57973,1485642546520932359
57974,1485631566525218818
57975,1485631502029312002
57976,1485631376468721668
57977,1485631102245031936
57978,1485630991188344838
57979,1485630867993149444
57980,1485630678838427649
57981,1485630580045852678
57982,1485630540896256002
57983,1485630323757039617
57984,1485630251908714496
57985,1485630221076287492
57986,1485630183017267200
57987,1485629794889121794
57988,1485629643118071814
57989,1485629587207905289
57990,1485629495029686274
57991,1485629436464615429
57992,1485629325965729793
57993,1485629246823616521
57994,1485629150341877764
57995,1485628980854198280
57996,1485628770132267018
57997,1485628668202340355
57998,1485628623742808064
57999,1485628565450379269
58000,1485628499679453184
58001,1485628453756051457
58002,1485628245932396544
58003,1485628028113895428
58004,1485627942600421380
58005,1485627843870662664
58006,1485627678673752066
58007,1485627617759928325
58008,1485627479524052995
58009,1485627398821457928
58010,1485548239260635136
58011,1485547786187812869
58012,1485547480871755776
58013,1485546903253274626
58014,1485546847074762761
58015,1485546610683691010
58016,1485546541276352518
58017,1485546360741011461
58018,1485546272039878658
58019,1485546172378927106
58020,1485500527047843843
58021,1485500485834526722
58022,1485499916210343938
58023,1485499874393137152
58024,1485499728817176576
58025,1485499223072247813
58026,1485498975218462720
58027,1485498841109467138
58028,1485498786403307522
58029,1485498545138544640
58030,1485498502109175811
58031,1485498399914958849
58032,1485498312262311941
58033,1485498254229913601
58034,1485498190359154690
58035,1485497982204190720
58036,1485497939552354305
58037,1485497829900656646
58038,1485497772803608588
58039,1485497659674796032
58040,1485497586740088832
58041,1485497536358060033
58042,1485497424948908034
58043,1485497377742069760
58044,1485497266710450176
58045,1485497160636551171
58046,1485497111189798914
58047,1485497005107470339
58048,1485496936081891333
58049,1485496896860966914
58050,1485496828552429570
58051,1485496648570753026
58052,1485496585429692416
58053,1485496495055028227
58054,1485496353329401856
58055,1485496217979465728
58056,1485496139281543168
58057,1485495912751378432
58058,1485495862365241347
58059,1485495756727463938
58060,1485495584203104256
58061,1485495466536189954
58062,1485495381685329922
58063,1485495325695565825
58064,1485495228794552322
58065,1485495121495867393
58066,1485495036519325696
58067,1485494958274621442
58068,1485494453901082626
58069,1485494254562693121
58070,1485493803574255616
58071,1485493711677136898
58072,1485492906693644288
58073,1485491927927734274
58074,1485491841243963394
58075,1485491650805878785
58076,1485491575610294274
58077,1485491071434043392
58078,1485490831641518087
58079,1485490108790976515
58080,1485489391833427968
58081,1485489275231735810
58082,1485488979575287811
58083,1485488714793078788
58084,1485488458751688704
58085,1485391103289348099
58086,1485390905007910918
58087,1485390767094915075
58088,1485390566129123328
58089,1485390470406672386
58090,1485390351590465545
58091,1485390120031248385
58092,1485389789381767168
58093,1485389601850204162
58094,1485389343132954629
58095,1485389224719360004
58096,1485389099964018692
58097,1485388978350182407
58098,1485388789136699397
58099,1485388680806215683
58100,1485388388672983040
58101,1485388222712668160
58102,1485388150528741382
58103,1485388052331737098
58104,1485387922417365002
58105,1485387685653094401
58106,1485387092570087432
58107,1485387020151267334
58108,1485386954573295621
58109,1485386916900089856
58110,1485386874239827982
58111,1485386752378478594
58112,1485386631158894593
58113,1485386539639128064
58114,1485386395535425538
58115,1485386287263662080
58116,1485386132720439297
58117,1485385978143559682
58118,1485385535690575875
58119,1485385084538658820
58120,1485385027047370752
58121,1485384871845453824
58122,1485384799955169281
58123,1485384621823078403
58124,1485384449927921665
58125,1485384336451018752
58126,1485384229114548228
58127,1485384112500314114
58128,1485383804197949440
58129,1485383731523334145
58130,1485383541055791107
58131,1485383444511313924
58132,1485383358175711236
58133,1485383261304012803
58134,1485383106588778499
58135,1485382918264573955
58136,1485382688680910852
58137,1485382653897547777
58138,1485382577338949639
58139,1485382500201508870
58140,1485382362733101063
58141,1485382080607531009
58142,1485381947627130885
58143,1485381869235486726
58144,1485381599646687232
58145,1485381517631234054
58146,1485381413415399425
58147,1485381299426713610
58148,1485381246003863560
58149,1485381175560527876
58150,1485380922094542852
58151,1485380788770291716
58152,1485380711351791623
58153,1485379787598479360
58154,1485379547071758340
58155,1485379394260676608
58156,1485378995923398656
58157,1485378902839152650
58158,1485378281927069702
58159,1485378173948899328
58160,1485378151626780682
58161,1485377969283649537
58162,1485377626810335236
58163,1485377410115809290
58164,1485377255526346757
58165,1485377229647491074
58166,1485377190011314178
58167,1485377079319408640
58168,1485376758404853764
58169,1485376698275139587
58170,1485376634819686401
58171,1485376591588954112
58172,1485376549889220613
58173,1485376521359577093
58174,1485376383933108225
58175,1485376231109500931
58176,1485376154747953154
58177,1485376040528666630
58178,1485375713041690624
58179,1485375649015472132
58180,1485375525371662336
58181,1485375159401914379
58182,1485374618340892673
58183,1485374470072246283
58184,1485374372835643398
58185,1485374195475390466
58186,1485374089476849665
58187,1485373942223233026
58188,1485373793019338755
58189,1485373629810585605
58190,1485373583966838792
58191,1485373463867310081
58192,1485373288947802118
58193,1485373256299429888
58194,1485373223122440194
58195,1485373162426617860
58196,1485373004754440195
58197,1485372923905028098
58198,1485372856208965640
58199,1485372616315752455
58200,1485372496442449926
58201,1485372261297270795
58202,1485372210655211522
58203,1485372166195580929
58204,1485371399275429896
58205,1485371218379386884
58206,1485371186905337865
58207,1485371151190798340
58208,1485371015312117767
58209,1485370976690917377
58210,1485370932956958723
58211,1485370877202124803
58212,1485370744871833605
58213,1485370570715934720
58214,1485370447835373576
58215,1485370272773554184
58216,1485370144314601474
58217,1485370054099312640
58218,1485369728998772739
58219,1485369594525192197
58220,1485369385485275140
58221,1485369343907090441
58222,1485369244313260032
58223,1485369031376969734
58224,1485368978218307587
58225,1485368893833158658
58226,1485368816460775431
58227,1485368638450380806
58228,1485368570469101573
58229,1485368530094673926
58230,1485368346010861569
58231,1485368188816789508
58232,1485368144805961730
58233,1485368070260592641
58234,1485367923669614606
58235,1485367836935696384
58236,1485367777737252879
58237,1485367734129070081
58238,1485367657931104256
58239,1485367542319304706
58240,1485367481879482370
58241,1485367356507533315
58242,1485367260722212882
58243,1485367194213134338
58244,1485366953522999298
58245,1485366915010809859
58246,1485366839693697024
58247,1485366782949052416
58248,1485365635425001472
58249,1485365331078041609
58250,1485365206016536577
58251,1485365094095761410
58252,1485365048671408131
58253,1485364787143921667
58254,1485364731712004100
58255,1485364685151129604
58256,1485364430141599756
58257,1485364386214649864
58258,1485364333643284481
58259,1485364237757202434
58260,1485364111433248770
58261,1485363927168999427
58262,1485363883531509763
58263,1485363829240389637
58264,1485357242652237840
58265,1485350952207015938
58266,1485350902294884356
58267,1485350610727755776
58268,1485350477835472896
58269,1485350162260242433
58270,1485349930227187713
58271,1485349538760204296
58272,1485349336112414726
58273,1485349194269442057
58274,1485348345996619780
58275,1485348229403361286
58276,1485348093495324679
58277,1485348053880090628
58278,1485347908815929345
58279,1485347782185652229
58280,1485347750678044675
58281,1485347709531959302
58282,1485347631471730693
58283,1485347411367276547
58284,1485347282266566660
58285,1485347174770786312
58286,1485347014930051073
58287,1485346902556225537
58288,1485346780489424896
58289,1485346722675048451
58290,1485346678911737856
58291,1485346631247663107
58292,1485346422753054723
58293,1485346337029820422
58294,1485346287159500805
58295,1485346100211064844
58296,1485346042619043840
58297,1485345999845572608
58298,1485345837618188289
58299,1485345765979475973
58300,1485345713466888200
58301,1485345248075255812
58302,1485345191380889603
58303,1485344928196710401
58304,1485297766159077376
58305,1485297657358733312
58306,1485297627654721537
58307,1485297525087166469
58308,1485297463065989128
58309,1485297397345439746
58310,1485297377892253696
58311,1485297293167366146
58312,1485296931056328710
58313,1485296881794228231
58314,1485296849980465159
58315,1485296582853644294
58316,1485296370009452550
58317,1485296299184472075
58318,1485296229642817536
58319,1485296172587704327
58320,1485295559153958914
58321,1485295318950424589
58322,1485295247647248384
58323,1485295160787415053
58324,1485294976170971141
58325,1485294937507778566
58326,1485294884282155017
58327,1485294652764790785
58328,1485294597450436615
58329,1485294538004516867
58330,1485294340859703300
58331,1485293865271795712
58332,1485293626209054729
58333,1485293358658510856
58334,1485293320087785474
58335,1485293299174973441
58336,1485293266920693767
58337,1485293228278562825
58338,1485251616974548999
58339,1485251541539995651
58340,1485251414167326731
58341,1485251188572536833
58342,1485251109564391427
58343,1485251043210498054
58344,1485250968258330627
58345,1485250797088784386
58346,1485250750024454148
58347,1485249644208832517
58348,1485248881499717638
58349,1485248589790130185
58350,1485248334411583496
58351,1485248293798039555
58352,1485248078240178179
58353,1485248033566732288
58354,1485247937215188997
58355,1485247844013457410
58356,1485247764355325964
58357,1485247670369366018
58358,1485247625150578689
58359,1485247600035090436
58360,1485247506560819206
58361,1485247410930692097
58362,1485247201106354178
58363,1485246975595495424
58364,1485245382963695616
58365,1485245336859942912
58366,1485245249039605767
58367,1485244949054513152
58368,1485244851323080709
58369,1485244507998375936
58370,1485243607913312268
58371,1485243432587169792
58372,1485243319122898945
58373,1485243038268076033
58374,1485242746864640001
58375,1485241835589152772
58376,1485200086112034818
58377,1485199902942580741
58378,1485199630480687111
58379,1485199584792035335
58380,1485199546732974080
58381,1485199375806648320
58382,1485199312061620228
58383,1485199291756986368
58384,1485199161569984520
58385,1485198995760816134
58386,1485198879389884416
58387,1485198796908859392
58388,1485198668080861185
58389,1485198221081260037
58390,1485198186985701378
58391,1485198081121529860
58392,1485198007654096899
58393,1485197651301781513
58394,1485197555101274115
58395,1485197480539168769
58396,1485197424826200064
58397,1485197376428068868
58398,1485197284413427714
58399,1485197165802704896
58400,1485197103064358915
58401,1485197072114634754
58402,1485197031148769282
58403,1485196905089048576
58404,1485196849719951362
58405,1485196728731152385
58406,1485196669759148037
58407,1485196509742260225
58408,1485196425587744768
58409,1485196395409813506
58410,1485196373830127616
58411,1485196324484132874
58412,1485196143587962880
58413,1485196066551214080
58414,1485195749352738816
58415,1485195720177160197
58416,1485195625566289922
58417,1485195546319065089
58418,1485195511057588225
58419,1485195389556998146
58420,1485195023973068801
58421,1485194747467681792
58422,1485194585727025156
58423,1485194549282676737
58424,1485193903473143809
58425,1485193709977497606
58426,1485193466573434880
58427,1485193428556206081
58428,1485193266345689092
58429,1485192999147610113
58430,1485192961549811715
58431,1485192863923195906
58432,1485192783883382787
58433,1485192561543335942
58434,1485192530723581957
58435,1485192494182764545
58436,1485192050995875850
58437,1485192015675547651
58438,1485191674250809344
58439,1485191601387450377
58440,1485191511658700800
58441,1485191453651488772
58442,1485191227029004289
58443,1485191192220418049
58444,1485191147706327041
58445,1485191057134751745
58446,1485190845410287617
58447,1485190572885393410
58448,1485190418966978564
58449,1485190374670876673
58450,1485190318597328896
58451,1485190269947584512
58452,1485190164494303232
58453,1485190025671233542
58454,1485189897489195011
58455,1485189868070309889
58456,1485189818808246273
58457,1485189683063705601
58458,1485189592991023104
58459,1485189534178549762
58460,1485189368675459072
58461,1485189242431102980
58462,1485189155780968450
58463,1485189072155033606
58464,1485189003943059460
58465,1485188439624540163
58466,1485188394074443778
58467,1485188340823511043
58468,1485187210999652353
58469,1485187131215695874
58470,1485186757872300034
58471,1485186693338697730
58472,1485186457409044483
58473,1485186274499641345
58474,1485186185194610693
58475,1485185188321710087
58476,1485185024680988672
58477,1485183836602384386
58478,1485183162368118786
58479,1485183017823973380
58480,1485182799715971073
58481,1485182693402943489
58482,1485182574909661189
58483,1485182202866503680
58484,1485182124919513089
58485,1485181600744853505
58486,1485032397062250506
58487,1485032346290204683
58488,1485032291898384390
58489,1485032216350670851
58490,1485032100088762371
58491,1485031766763229186
58492,1485031646369923080
58493,1485031584914939905
58494,1485031541952716801
58495,1485031445928230914
58496,1485031022395895809
58497,1485030987402727425
58498,1485030943249293319
58499,1485030824856764427
58500,1485030622167023617
58501,1485030567494275081
58502,1485030426678894592
58503,1485030369489530883
58504,1485030309959766016
58505,1485030254884364290
58506,1485030184688435202
58507,1485029844773703681
58508,1485029699357184003
58509,1485029628355952643
58510,1485029590162624516
58511,1485029543471685635
58512,1485029476111196167
58513,1485029409438547968
58514,1485029347572518921
58515,1485029280610500610
58516,1485029225933553664
58517,1485028982940647427
58518,1485028848181862401
58519,1485028792041189378
58520,1485028745840844806
58521,1485028583470944256
58522,1485028528324292611
58523,1485028229756952581
58524,1485028123402031104
58525,1485028032876273666
58526,1485027884339191819
58527,1485027817226227718
58528,1485027746770210820
58529,1485027669259468801
58530,1485027631913390091
58531,1485027603039850500
58532,1485027533229805568
58533,1485027494508044289
58534,1485027381899403265
58535,1485027209362485248
58536,1485027087065010176
58537,1485026957175762944
58538,1485026858534060033
58539,1485026759267475459
58540,1485026705395884042
58541,1485026633639768066
58542,1485026378298834946
58543,1485026330622238721
58544,1485026291971768321
58545,1485025670602371080
58546,1485025009798193156
58547,1485023851402649600
58548,1485023759727742976
58549,1485023716773879811
58550,1485023672196911108
58551,1485023549999964161
58552,1485023501203431424
58553,1485023431083048971
58554,1485023353748566023
58555,1485022967457370116
58556,1485022886465318913
58557,1485022835366113288
58558,1485022640855293954
58559,1485022599658844165
58560,1485022149337305093
58561,1485021772563062785
58562,1485021331619995655
58563,1485021259062824976
58564,1485021180922843138
58565,1485020787287412736
58566,1485020688922595328
58567,1485020644559536128
58568,1485020592587911173
58569,1485020284046483458
58570,1485020168145313794
58571,1485019973256978441
58572,1485019688811876352
58573,1485019581475344391
58574,1485019519726800898
58575,1485019406753271812
58576,1485019000463675400
58577,1485018938048237575
58578,1485018869945221125
58579,1485018800927948807
58580,1485018727389310983
58581,1485018626704949251
58582,1485018556840435714
58583,1485018510824816642
58584,1485017453306408960
58585,1485016990226038787
58586,1484938730465026055
58587,1484938616010944531
58588,1484938451581554695
58589,1484937836637958144
58590,1484937617623990275
58591,1484937424346230791
58592,1484926051356717056
58593,1484926015529000961
58594,1484925738021228544
58595,1484925681335250947
58596,1484925523881082888
58597,1484925269572046853
58598,1484924970476228616
58599,1484924777173336066
58600,1484924689197715457
58601,1484924451732996104
58602,1484924165874499591
58603,1484923827238932480
58604,1484923773535064073
58605,1484923670942425092
58606,1484923572615274502
58607,1484923380604325892
58608,1484911190237138946
58609,1484911098923036672
58610,1484910881691607040
58611,1484910599876268037
58612,1484910289032302595
58613,1484910175295266819
58614,1484910101790171141
58615,1484910025067929603
58616,1484909787590631427
58617,1484909607889915906
58618,1484909562050318337
58619,1484909184588169222
58620,1484909142473011202
58621,1484909089515782146
58622,1484909019890335748
58623,1484908843968700419
58624,1484908815829057541
58625,1484908785646948354
58626,1484908678084022273
58627,1484908605153361925
58628,1484908342434746369
58629,1484908192584851456
58630,1484908156220325889
58631,1484850754175508480
58632,1484850703097081856
58633,1484850686311424009
58634,1484850660638085120
58635,1484850625720598529
58636,1484850562831167489
58637,1484850488348655616
58638,1484850449765253122
58639,1484850326058545153
58640,1484850281993097218
58641,1484850235310493707
58642,1484850095145340931
58643,1484850054104076289
58644,1484849974999453699
58645,1484849793004449798
58646,1484849747525517316
58647,1484849495770812416
58648,1484848959646756869
58649,1484848910275338241
58650,1484848864121303041
58651,1484848791559749638
58652,1484848753739808768
58653,1484848694184845317
58654,1484848629164789763
58655,1484848594842796035
58656,1484848513653657604
58657,1484848431168466950
58658,1484848364579700737
58659,1484848338818285571
58660,1484848298028683265
58661,1484848126628450304
58662,1484848074451300352
58663,1484848013763821572
58664,1484847972395454467
58665,1484847802396123140
58666,1484847631822209029
58667,1484847531146326025
58668,1484847448493285376
58669,1484847332290138115
58670,1484847304284725251
58671,1484847051355693057
58672,1484846709918380040
58673,1484846558235529216
58674,1484846400710090752
58675,1484846295592443904
58676,1484846220392730630
58677,1484846181515767809
58678,1484846055988596737
58679,1484845953358213123
58680,1484845904301633536
58681,1484845773846110208
58682,1484845727054499841
58683,1484845653247336449
58684,1484845588206268416
58685,1484845547500584964
58686,1484845473693257730
58687,1484845424250925062
58688,1484845377136308232
58689,1484845331129028614
