,id
133799,1429187943504175111
133800,1429765332793765890
133801,1432327514245017603
133802,1434187756083810311
133803,1437032372487208968
133804,1437425567373185037
133805,1438279647976902659
133806,1438530265190739969
133807,1438964342905610242
133808,1439178449600516096
133809,1439196816847908870
133810,1439990743859400705
133811,1440116025303842818
133812,1441516351093411841
133813,1441742917593337857
133814,1443221463918579719
133815,1443261993868201988
133816,1443225598722183179
133817,1442685307695030279
133818,1442872838256578560
133819,1442872770891862017
133820,1442874278421037056
133821,1442876556867629058
133822,1442874696718950401
133823,1442876473770086410
133824,1442878973151694851
133825,1442877528448716809
133826,1442656260982202370
133827,1442655363522772993
133828,1442656158397964288
133829,1442657212502007808
133830,1442881462940884996
133831,1442881360021102601
133832,1442959562340925440
133833,1442659723459899404
133834,1442658360139124736
133835,1442664367112265730
133836,1442664506887393280
133837,1442666032938864640
133838,1442667269033713668
133839,1442666503829168130
133840,1442665564271521797
133841,1442972181890224129
133842,1443024136218025989
133843,1443026291230482433
133844,1443034726860787715
133845,1443039752857456641
133846,1443005807730253826
133847,1443300549588406279
133848,1443006264053846030
133849,1443006066921512961
133850,1443344354286968840
133851,1443045675785199620
133852,1443046254167089153
133853,1443201735259037696
133854,1443203224077541381
133855,1443348908026089473
133856,1443309086683062274
133857,1443309060481290241
133858,1443308723066314757
133859,1443022611424989192
133860,1443285204651712516
133861,1443292418649038856
133862,1443292345190043654
133863,1442666896097218562
133864,1443000321756778500
133865,1443013475211440130
133866,1442647337143255041
133867,1442875866619342848
133868,1443195829255385097
133869,1443198189742473221
133870,1442775335888691202
133871,1442680756065742850
133872,1443275696445427714
133873,1442645567201501187
133874,1442693390596968450
133875,1442912708572024847
133876,1443208066615422980
133877,1443333980657442818
133878,1443336866795769857
133879,1443336752085807105
133880,1442766336350773253
133881,1442769421026529281
133882,1442779304459259908
133883,1443226443689955338
133884,1443208924690321412
133885,1443277860958085120
133886,1443317829328150535
133887,1443242332187418627
133888,1443249050237739011
133889,1443187205703340039
133890,1442798562438488064
133891,1442801697080872963
133892,1443186107953422340
133893,1443350255790141445
133894,1443236791440625667
133895,1442744935866945543
133896,1442640911104622597
133897,1442806877004390402
133898,1442843457484111873
133899,1443233365583335436
133900,1442805189312802821
133901,1442886539315322886
133902,1442718063711821827
133903,1442724102385528834
133904,1442661366280728577
133905,1442661752555065346
133906,1442663476439171075
133907,1442667740037144583
133908,1442667126100307970
133909,1442668348374872066
133910,1443081386575872000
133911,1443043792907538436
133912,1443050574052687880
133913,1443348392378306560
133914,1443313658096852994
133915,1443241302322200590
133916,1442674958589640707
133917,1442732867591852037
133918,1442732947161993216
133919,1442733046067863556
133920,1442734409959055360
133921,1442735907547848705
133922,1442737549827616768
133923,1442737586401914880
133924,1442737631683563523
133925,1442737643545108482
133926,1442737720040820738
133927,1442645463489040387
133928,1442739573621133315
133929,1442739829897375750
133930,1442739855377805320
133931,1442742242129686530
133932,1442742263017259008
133933,1442742282072076289
133934,1442742315718782977
133935,1442648375631953921
133936,1442648676443295745
133937,1442651919864975363
133938,1442656701602095105
133939,1442659385566715905
133940,1442660084350390274
133941,1442662538974572546
133942,1442929797005385730
133943,1442930100127682567
133944,1442932179747495937
133945,1442667622332567554
133946,1442939601048379397
133947,1442669442673020928
133948,1442668006576955393
133949,1442669426474618883
133950,1442669175995084800
133951,1442670090621702147
133952,1442939987272470528
133953,1442939732061605890
133954,1442672274386132993
133955,1442670819226931201
133956,1442672670114557956
133957,1442672819935002629
133958,1442899025246638082
133959,1443308646977396738
133960,1443307777825378318
133961,1443309184578109440
133962,1443307796909510659
133963,1443310065830748162
133964,1443310047401070593
133965,1443309983890870276
133966,1443284365656666121
133967,1443295608501121025
133968,1443294685007646723
133969,1443294817736400896
133970,1443296263928229891
133971,1442854605981896706
133972,1442857199517196290
133973,1442857432871542787
133974,1443355627644981248
133975,1442994490625638403
133976,1442852257821872134
133977,1443285425053999109
133978,1442642333577584642
133979,1442945779623084033
133980,1442711916011409414
133981,1443099756595613697
133982,1443307861514153984
133983,1442804348942172162
133984,1442806641695596549
133985,1442888470360465410
133986,1443184832750702600
133987,1443042210132512772
133988,1443197165451481089
133989,1443011247339868163
133990,1443011063453265922
133991,1443211118374227970
133992,1443217028110864396
133993,1442878005530046472
133994,1442674447232688129
133995,1442816040942153728
133996,1442966452152135697
133997,1442967032417251330
133998,1442968928104312834
133999,1442968555776004096
134000,1442666610569977857
134001,1442973620947587072
134002,1442973599300825089
134003,1442670663869870080
134004,1443152997723295744
134005,1443155858037301248
134006,1443161218303332365
134007,1443041847497170945
134008,1443134149020299273
134009,1443139452302409729
134010,1443012046166138886
134011,1443206107376259072
134012,1442801782799880194
134013,1443203293463949317
134014,1443205843135127557
134015,1443270608083722249
134016,1443279270831394818
134017,1443282893300768773
134018,1442996369334091776
134019,1442958315252699142
134020,1443003872130260992
134021,1443205988635586561
134022,1442891032471818246
134023,1443031445598097410
134024,1443038663223488512
134025,1442697557852008454
134026,1442916398922043394
134027,1442701727921328130
134028,1442708560840994819
134029,1442893759151161344
134030,1442895694289719301
134031,1443038136142073859
134032,1443007249924993027
134033,1443048523906404361
134034,1443052654838484997
134035,1443233646597611522
134036,1443274164207595538
134037,1443285261996204034
134038,1443286286920454149
134039,1442690061078867969
134040,1443237516677632008
134041,1442938032718442505
134042,1443152199815766017
134043,1443157644672385029
134044,1443265809346973697
134045,1443019514451566594
134046,1420765142070046722
134047,1420878560546467844
134048,1421556529971535873
134049,1420860576843055112
134050,1420888959668867072
134051,1420944623569096706
134052,1421023672245137409
134053,1421023016272674818
134054,1421094829556125700
134055,1421095727963443200
134056,1421210800795029504
134057,1421237381517164551
134058,1421253317901049860
134059,1421274050056294403
134060,1421273418532589569
134061,1421296115664789505
134062,1421306758182719489
134063,1421301247328636928
134064,1421306068320366595
134065,1421305695069147142
134066,1421471025800392709
134067,1421506250517499910
134068,1421490009799118858
134069,1421490219145175045
134070,1421614267233718275
134071,1421616671752609794
134072,1421461455505960960
134073,1421462304965767170
134074,1421460846094528514
134075,1421505172883263490
134076,1421530377630457861
134077,1420224439615201292
134078,1420458206359347204
134079,1421151829245714437
134080,1421151008328146951
134081,1420524346137841669
134082,1420523847401496586
134083,1420549157614403586
134084,1420549169656254464
134085,1420545439846309890
134086,1420830253753278464
134087,1420911937097973767
134088,1420904696198348805
134089,1421165340214575104
134090,1421180651349417985
134091,1421174625875202049
134092,1421216340355002372
134093,1421271087988551680
134094,1421276806385123328
134095,1421274773468991490
134096,1421549605800628226
134097,1420248304437415938
134098,1420996497148162048
134099,1421291530992734217
134100,1421307036961226753
134101,1421305362666381314
134102,1421304091389698048
134103,1420324144990887936
134104,1420375468256206849
134105,1420372126838796290
134106,1420759474000711695
134107,1420746038231527425
134108,1420779121819496450
134109,1420779199728599043
134110,1421065755437772803
134111,1421422260745867280
134112,1421079993669521410
134113,1421079860366163969
134114,1421441334292983811
134115,1421440949650087939
134116,1421441651101294592
134117,1421438442525929474
134118,1421440244772134912
134119,1421440147007156224
134120,1420617618000646145
134121,1420777556832395264
134122,1420201355243786243
134123,1420670588755103744
134124,1421097258880176128
134125,1421284342509326338
134126,1421514066552659981
134127,1420373159992233989
134128,1420375709932040193
134129,1420433793031319555
134130,1420496636774653953
134131,1420537847816335364
134132,1420578412750589955
134133,1420727805185249282
134134,1420804600001617927
134135,1420812344402268162
134136,1420809065316462595
134137,1420850934595346438
134138,1421148606808170505
134139,1421160726824161287
134140,1421161934301368324
134141,1421185590620471297
134142,1421161499582730246
134143,1421574206517612548
134144,1421574384599379970
134145,1421134050471915521
134146,1420215701843824641
134147,1420231118872219649
134148,1420315581685723137
134149,1420409895497519108
134150,1420599603599069184
134151,1420613343765700610
134152,1420686510576177155
134153,1420714331252019206
134154,1420765318343888911
134155,1420765705306140682
134156,1420766471991431170
134157,1420961329267888131
134158,1421123848271843331
134159,1421128444327329793
134160,1421150565610913803
134161,1421144446247133185
134162,1421152678638362626
134163,1421158301320966144
134164,1421423722813038596
134165,1421428129927602178
134166,1421486005417250816
134167,1421503036736688137
134168,1420799642229411841
134169,1420838087404494852
134170,1420337048620343297
134171,1420356206913363969
134172,1420460624157544450
134173,1420621797771419649
134174,1420635187969396740
134175,1420696050055237635
134176,1420834642077310986
134177,1420909027110891524
134178,1421021877011730432
134179,1421084072508629002
134180,1421503555031216130
134181,1420470236361416704
134182,1420575679385591820
134183,1421577942589747202
134184,1421122175642193925
134185,1421466965797793795
134186,1420351696602025993
134187,1420464119677870084
134188,1420474669837307904
134189,1420503154693533696
134190,1420518502872469505
134191,1420514779236651011
134192,1420713750043242498
134193,1420839574029225985
134194,1420839586658361344
134195,1420868903161384960
134196,1420969254732460033
134197,1421175131074797569
134198,1421214595507752960
134199,1421214476272087048
134200,1421216847618314240
134201,1421237761647026177
134202,1421270000111955970
134203,1421502702899576835
134204,1421560507689963520
134205,1421579674942062596
134206,1421608867268644868
134207,1421609259641544704
134208,1421619588437995521
134209,1420183663669559298
134210,1420210816897388548
134211,1420210785314295810
134212,1420210445164630017
134213,1420225628775895040
134214,1420222346774863872
134215,1420217589729484804
134216,1420233823023939586
134217,1420223298777100291
134218,1420222888859287559
134219,1420233672570163209
134220,1420246063521357824
134221,1420376541322698761
134222,1420393696319713283
134223,1420393887584165888
134224,1420391159910871045
134225,1420383128867201035
134226,1420383386221305856
134227,1420419657786351616
134228,1420405222128685063
134229,1420419332425846788
134230,1420420347258712065
134231,1420434059419963392
134232,1420477080031178757
134233,1420480538046042116
134234,1420469750359003137
134235,1420496323636310020
134236,1420495239949737991
134237,1420564649838317568
134238,1420562708324364290
134239,1420551007902306305
134240,1420550678167101442
134241,1420572759130791941
134242,1420570381623115777
134243,1420585564298940423
134244,1420742134588575772
134245,1420748363046166530
134246,1420748264568094734
134247,1420747428664209409
134248,1420762212407422976
134249,1420750791963336708
134250,1420782967803232259
134251,1420836206603120643
134252,1420836019683872768
134253,1420823195096133640
134254,1420823756000333824
134255,1420849946744533000
134256,1420836145261334536
134257,1420836175347163140
134258,1420844438209896456
134259,1420861411014725646
134260,1420842784588709891
134261,1420851832117776384
134262,1420874380050116620
134263,1420844618493702146
134264,1420847541466406915
134265,1420935730260451330
134266,1420935368191488000
134267,1420934476876722182
134268,1420933368624123905
134269,1420933459552313347
134270,1420932811977072640
134271,1420941289223229442
134272,1420936818967646215
134273,1420957814395219968
134274,1420952095293943812
134275,1420973213732032512
134276,1420973373979566080
134277,1421185952391876613
134278,1421185866261803008
134279,1421189233306386432
134280,1421190255785480193
134281,1421186730560995334
134282,1421205252586487811
134283,1421205227143839753
134284,1421205101956501508
134285,1421206750649323521
134286,1421201591265280003
134287,1421208372511232003
134288,1421201980882628608
134289,1421207953705689088
134290,1421302715423002624
134291,1421303317943226376
134292,1421308628955549698
134293,1421309610485497857
134294,1421369370845106176
134295,1421597785154064385
134296,1421598543849066498
134297,1421598584533815304
134298,1421601870716579843
134299,1421602370102996996
134300,1421600408196235268
134301,1421600332346531846
134302,1421599302095409158
134303,1421609350402134024
134304,1420603876491862018
134305,1421128158741508106
134306,1420640363463725060
134307,1421255792934666243
134308,1421259817490989057
134309,1421475146624290821
134310,1420512759003893763
134311,1420512724497350659
134312,1420588616502284297
134313,1420946969296457734
134314,1420943184771764225
134315,1421171254971682817
134316,1421247523369279489
134317,1421253940121804803
134318,1421301668591718401
134319,1421294946175176705
134320,1421299484001148930
134321,1420230757860192256
134322,1420342560531357697
134323,1420730596293292039
134324,1421043174441725952
134325,1421208983768080384
134326,1421401949870739465
134327,1421117144125919235
134328,1421194709490356230
134329,1420353868693708801
134330,1420831203616346124
134331,1420348814645415943
134332,1420441782731542534
134333,1420635889550729218
134334,1421011964759842817
134335,1421386122668781574
134336,1420188169400631299
134337,1420360171298164739
134338,1420337730643431429
134339,1420364692741136384
134340,1420369794877075459
134341,1420409153219072001
134342,1420426963794157575
134343,1420498286142701568
134344,1420498320406024194
134345,1420534386072686596
134346,1420523383595454471
134347,1420535366109511688
134348,1420535537404874755
134349,1420535071082258435
134350,1420535573404651521
134351,1420610334088368129
134352,1420729476812443652
134353,1420729593716166656
134354,1420735273047150596
134355,1420704031253671936
134356,1420732322727567362
134357,1420731175975493632
134358,1420734603652964353
134359,1420730058432524290
134360,1420730089851998214
134361,1420741122909954048
134362,1420836673290653696
134363,1420836477005713418
134364,1420846385595830272
134365,1420884210198450179
134366,1420883489377894401
134367,1420940678826188802
134368,1420904477096300544
134369,1420938348638650368
134370,1421066889497874432
134371,1421076087954608138
134372,1421091247616299010
134373,1421196167136821257
134374,1421201210586116106
134375,1421328834897530883
134376,1421431942671708160
134377,1421432365465939971
134378,1421434976441090054
134379,1421487145752141834
134380,1421583597723656192
134381,1421123020559630337
134382,1421083785148485634
134383,1421084499891392512
134384,1420384365738070020
134385,1420383218495262723
134386,1420411438703648772
134387,1420411589073674242
134388,1420775827910713346
134389,1420776486718427137
134390,1420822696384888835
134391,1420822739657494531
134392,1421198551049285642
134393,1420369183200657411
134394,1420348058748039169
134395,1420348130667728901
134396,1420345998434504712
134397,1420346302529945602
134398,1420436808832258048
134399,1420743793075097619
134400,1420750280421904388
134401,1420750370863652877
134402,1420806779647234050
134403,1420892012446949379
134404,1420921220070060037
134405,1421125425099591683
134406,1421131681457713156
134407,1421232791203758080
134408,1421238271586230272
134409,1421541229083467789
134410,1421545518623297541
134411,1421545676685680640
134412,1420569155112165376
134413,1420447812249079823
134414,1421459231224520713
134415,1420736085445984259
134416,1420728015282184198
134417,1424012037559095297
134418,1424077827650039810
134419,1425829842864332800
134420,1429281699406417921
134421,1430912597633773571
134422,1430976268607139844
134423,1432347042014285826
134424,1433428661093363719
134425,1435714069441417223
134426,1435743629088284679
134427,1437124085146869761
134428,1437249976304812034
134429,1440870951122518016
134430,1441105167336706049
134431,1441421412502319106
134432,1441422357697110019
134433,1421634737920163847
134434,1421672650594734082
134435,1421868215429484548
134436,1421868773880082437
134437,1421868188703338499
134438,1421882613858541571
134439,1421882345335005190
134440,1421921557111353348
134441,1421913498699845634
134442,1422009522130989057
134443,1422210873012203521
134444,1422213725264744449
134445,1422214226236555271
134446,1422214758787338252
134447,1422224257912815619
134448,1422224449693171715
134449,1422273524182491137
134450,1422284596645928961
134451,1422294020756230144
134452,1422342811895091205
134453,1422343008905801729
134454,1422343346517909506
134455,1422353511661047810
134456,1422374232097427459
134457,1422400981011247142
134458,1422575622061240324
134459,1422576097875595267
134460,1422644511679860739
134461,1422646481589309440
134462,1422706582522155016
134463,1422707987689390081
134464,1422680779721789441
134465,1422712300646043648
134466,1422715569082617856
134467,1422751682585370624
134468,1422732173484961795
134469,1422732203226804227
134470,1422732684862885896
134471,1422759549686194176
134472,1422761079072083974
134473,1422752259788660737
134474,1423011217669607438
134475,1423011282693894148
134476,1423050780584644611
134477,1423057377671192578
134478,1423057528125071364
134479,1423058480844378117
134480,1423047464924422147
134481,1423101434761986048
134482,1423102168048054272
134483,1423333113812320260
134484,1423332834006077442
134485,1423337123587842054
134486,1423387559867166724
134487,1423387333248921600
134488,1423428689203810304
134489,1423432180286566406
134490,1423428066769055745
134491,1423435698074435588
134492,1423461757838839808
134493,1423435841175707652
134494,1423461099819700228
134495,1423704540772188164
134496,1423704328720850965
134497,1423707509127274502
134498,1423756202408873984
134499,1423772823206649857
134500,1423771707383468037
134501,1423772303985364998
134502,1423757210262376449
134503,1423768570702532619
134504,1423801066408366082
134505,1423812522432417797
134506,1423829410923302941
134507,1423809865059905540
134508,1423830193031028740
134509,1423844086520418306
134510,1424048734099460101
134511,1424048976689516545
134512,1424050928513134598
134513,1424050263212572674
134514,1424084738042703872
134515,1424134834117611520
134516,1424134628869394434
134517,1424131254849519619
134518,1424132220088897536
134519,1424159765563912194
134520,1424372880700289030
134521,1424503568720175104
134522,1424503141287014406
134523,1424535575567249408
134524,1424542248394440708
134525,1424542594898477060
134526,1424538231949905920
134527,1424559207211311106
134528,1424559468096983041
134529,1424558387526873090
134530,1424561104982773763
134531,1424784955100614661
134532,1424786528681832449
134533,1424805751852355586
134534,1424844895768952833
134535,1424829896132546564
134536,1424819284329521160
134537,1424851977863901187
134538,1424850867421843458
134539,1424824662874370050
134540,1424858361137442818
134541,1424860194769670144
134542,1424854491732586506
134543,1424919852964274177
134544,1424919673217372161
134545,1424919535287689218
134546,1424916873360158720
134547,1425045896631304193
134548,1425045661037350913
134549,1425085397466497025
134550,1425086896015880203
134551,1425178051982368769
134552,1425177937997967365
134553,1425177489823907841
134554,1425204656582668290
134555,1425216923596382208
134556,1425255248793329670
134557,1425256321624989697
134558,1425255747605213184
134559,1425253176228388869
134560,1425278065379323904
134561,1425276537968988163
134562,1425471685038329857
134563,1425471767250972674
134564,1425471811261718530
134565,1425471644894629890
134566,1425456532943216643
134567,1425456490551332873
134568,1425549778440577030
134569,1425547807201574930
134570,1425586537903833096
134571,1425587231314649089
134572,1425585621259755522
134573,1425587683863244808
134574,1425585874708963333
134575,1425602953570832384
134576,1425604904807239686
134577,1425582897248055301
134578,1425809485604564996
134579,1425852089385762818
134580,1425862513279832067
134581,1425862467184472067
134582,1425901299929911298
134583,1425941958149779456
134584,1426151890492997636
134585,1426173444039888899
134586,1426175477857800202
134587,1426226239602413569
134588,1426225394710204417
134589,1426223770650529794
134590,1426267936822644736
134591,1426277507200868355
134592,1426325344299147265
134593,1426326325934051333
134594,1426331040260427778
134595,1426629887037775876
134596,1426586049980125189
134597,1426633264018694148
134598,1426658405876371457
134599,1426629114757324801
134600,1426629346270269452
134601,1426658794155749381
134602,1426751174447874053
134603,1426745865780318211
134604,1426747104727343104
134605,1426740899531403264
134606,1426912840267468811
134607,1426916959283605506
134608,1426969816594845696
134609,1427005242076434433
134610,1427074136652886017
134611,1427210722245758976
134612,1427211757785911297
134613,1427418354747420677
134614,1427434986202882048
134615,1427601096646737921
134616,1427602302458810369
134617,1427602501088464896
134618,1427695706085732352
134619,1427696885742161929
134620,1427966045302689795
134621,1428009203692617731
134622,1428036966700957699
134623,1428022949542510608
134624,1428078253214941190
134625,1428100777101377541
134626,1428150444522721285
134627,1428451217676591111
134628,1428507241519456257
134629,1428518772852334592
134630,1428519116768428038
134631,1428519162058575882
134632,1428684140698812417
134633,1428703681302630402
134634,1428804275078053893
134635,1428820279187460102
134636,1428857414187732992
134637,1428848055311339520
134638,1428821318955409410
134639,1428821430813220864
134640,1428856703278268421
134641,1428903977995968515
134642,1429061773899051011
134643,1429048431931183106
134644,1429050188061155331
134645,1429052096897327108
134646,1429076497122344960
134647,1429151787899101190
134648,1429153279351611396
134649,1429120749164548103
134650,1429193745115848719
134651,1429199198898032647
134652,1429204431489441796
134653,1429200341996916741
134654,1429200351538950146
134655,1429217772270149636
134656,1429218433128976384
134657,1429199250823553025
134658,1429211840387719175
134659,1429201683037495299
134660,1429211169882087430
134661,1429211300480028672
134662,1429417517232050178
134663,1429492312086925315
134664,1429532803016896514
134665,1429491473469349890
134666,1429516536755236865
134667,1429593215590617093
134668,1429593050997792773
134669,1429593130358222849
134670,1429574895927799814
134671,1429575997964365825
134672,1429571501385203712
134673,1429593611885285378
134674,1429572873925111810
134675,1429606335935569924
134676,1429601669667594241
134677,1429604223470145539
134678,1429596944104665096
134679,1429597019027431427
134680,1429641169995239428
134681,1429640836615135235
134682,1429648464640712709
134683,1429635341166784514
134684,1429644217714941954
134685,1429647330702204928
134686,1429646977785077765
134687,1429639684402057218
134688,1429751712542306304
134689,1429750565890887685
134690,1429782425647857676
134691,1429783256745062405
134692,1429770274946359296
134693,1429792420053536775
134694,1429799570771521536
134695,1429800070308896770
134696,1429850406914510849
134697,1429850481120194568
134698,1429850341303009285
134699,1429857823396188171
134700,1429903239495958534
134701,1429851977421365248
134702,1429904211899260939
134703,1430173642810433536
134704,1430163200058736643
134705,1430173930485166082
134706,1430142925888016397
134707,1430175616662396941
134708,1430214788219641860
134709,1430214954334961665
134710,1430187547666288650
134711,1430215818613297158
134712,1430277649495166983
134713,1430323228799606791
134714,1430353720857010178
134715,1430483520024088581
134716,1430520657410994179
134717,1430605688556998658
134718,1430669652565315585
134719,1430670119777275906
134720,1430639397494530051
134721,1430680197133737992
134722,1430681277036994562
134723,1430671215035830273
134724,1430674315767427079
134725,1430674906606448644
134726,1430722171945553922
134727,1430861269310001154
134728,1430910745923833863
134729,1430865904523522059
134730,1430885681375715328
134731,1430907967465947137
134732,1430959478048972814
134733,1430938453676544004
134734,1431256773009227776
134735,1431252345229389830
134736,1431246154423996416
134737,1431246023352008706
134738,1431350399982874625
134739,1431351227066032130
134740,1431398779123552257
134741,1431381601984864256
134742,1431410878386253825
134743,1431594453232504834
134744,1431595245884608521
134745,1431610414148857858
134746,1431610589042855941
134747,1431594872994213897
134748,1431594351088504834
134749,1431598479873294340
134750,1431598322268131330
134751,1431642699208265737
134752,1431617955113152515
134753,1431686240336814085
134754,1431687266263572481
134755,1431684649248595968
134756,1431720833609777155
134757,1431732250450726917
134758,1431981153515417608
134759,1432108147431428101
134760,1432172439400759304
134761,1432134891597148161
134762,1432258515196948480
134763,1432370627181256709
134764,1432333275452825600
134765,1432351305482260480
134766,1432438561568174080
134767,1432482662170648580
134768,1432478037401034752
134769,1432485612083363841
134770,1432705653756370949
134771,1432767176981745671
134772,1433028930278150146
134773,1433027948219621378
134774,1433135696924102657
134775,1433157861924876288
134776,1433493063545069569
134777,1433577336801218569
134778,1433616828790677509
134779,1433616850655580163
134780,1433617233410932736
134781,1433619640840867844
134782,1433621463349743623
134783,1433789397854572572
134784,1433792952644550660
134785,1433943901694529539
134786,1434126184242192388
134787,1434196111166742529
134788,1434217742798925831
134789,1434198052479324162
134790,1434257787345850376
134791,1434509289985560584
134792,1434492362378600448
134793,1434528300920197123
134794,1434545258910597126
134795,1434508088544010241
134796,1434565483420921860
134797,1434588228208807938
134798,1434583124139298824
134799,1434590651312656384
134800,1434590703896629262
134801,1434580648975605776
134802,1434863227221987332
134803,1434863299930337282
134804,1434861528050774020
134805,1434858751006318594
134806,1434859881467629570
134807,1434886600379584519
134808,1434865811928322052
134809,1434922105997561856
134810,1434954543180230659
134811,1434991531300114438
134812,1435056974413053954
134813,1435318845779161090
134814,1435319037056192516
134815,1435324979667783686
134816,1435331412656152576
134817,1435325396304683008
134818,1435391749447372802
134819,1435393613261836290
134820,1435393816140394499
134821,1435409398424297472
134822,1435396014966513673
134823,1435402500484616196
134824,1435402521841967104
134825,1435437581051777029
134826,1435441201386336259
134827,1435567945170755584
134828,1435601851211292672
134829,1435600288044535815
134830,1435630555773784065
134831,1435714545604079618
134832,1435713249111052290
134833,1435714688290070529
134834,1435707645676048384
134835,1435694630713057289
134836,1435791238557487115
134837,1435790104182857728
134838,1435790666207006722
134839,1435786881933979651
134840,1435957257242648576
134841,1435957395335831559
134842,1435957893208154117
134843,1435958318598705152
134844,1436062044256710666
134845,1436123405892390916
134846,1436315144993361921
134847,1436359371215327239
134848,1436413469897674755
134849,1436411695052775427
134850,1436414687906762755
134851,1436414810263101440
134852,1436477501124104194
134853,1436475044755083267
134854,1436476926747684866
134855,1436490647880572929
134856,1436505886961319938
134857,1436765858177683458
134858,1436824515204505606
134859,1436896137370349570
134860,1436897569901268994
134861,1437045876707442692
134862,1437063480935424004
134863,1437059031718404101
134864,1437154560678764544
134865,1437154280184721417
134866,1437189458969956354
134867,1437228094973267969
134868,1437261443318026242
134869,1437433187030999041
134870,1437434981505245186
134871,1437771803242467334
134872,1437771787643801600
134873,1437749533849657348
134874,1437767187700330499
134875,1437876922411798534
134876,1437942482856255491
134877,1438324065077534723
134878,1438485439946575880
134879,1438587168675573768
134880,1438595881293516807
134881,1438596023119712267
134882,1438596381137068036
134883,1438643209765273605
134884,1438642818763870213
134885,1438642761599791108
134886,1438661346934018051
134887,1438944241451995138
134888,1438944207356547072
134889,1438943893110861826
134890,1438944001231630336
134891,1438968426618306566
134892,1439344050184851462
134893,1439345198086164486
134894,1439443485829091329
134895,1439683453583249416
134896,1439755659134840835
134897,1439777922999537669
134898,1439772615208484865
134899,1439918336029167620
134900,1439917886559162370
134901,1439946395616677896
134902,1439960507583246338
134903,1440047995794321420
134904,1440162544136515592
134905,1440436420330487817
134906,1440436738237759491
134907,1440626818092961798
134908,1440848185069473800
134909,1440881442741968897
134910,1440844832394473473
134911,1440843694861533187
134912,1440873809108680704
134913,1440892188142014474
134914,1440882290192756737
134915,1441019840085561345
134916,1441026572211744779
134917,1441031354414604292
134918,1441029154342903809
134919,1441029480550707201
134920,1441101513791717378
134921,1441176764529577984
134922,1441368001706614784
134923,1441553191137546242
134924,1441778317481418755
134925,1441809965732274176
134926,1441778288544866305
134927,1441871667702104068
134928,1441950529370923008
134929,1441992674052038656
134930,1441992805933625346
134931,1441994917409026048
134932,1442172594275315712
134933,1442170190913998848
134934,1442171394889068547
134935,1442171668332355594
134936,1442206958186942474
134937,1442253295939059713
134938,1442253442680963073
134939,1442342796325699584
134940,1442344667438190595
134941,1442339794714038272
134942,1442461554402791426
134943,1442474608913956865
134944,1442505149793161217
134945,1442458989921452033
134946,1442460507471032320
134947,1442512559110705152
134948,1442478816702644234
134949,1442512409659326466
134950,1442513378656722945
134951,1442514663208628233
134952,1442589152466255872
134953,1442602606375968768
134954,1442602790816129030
134955,1421623609647411201
134956,1421917558723289096
134957,1421913637615292416
134958,1421914340693843968
134959,1421912696409231366
134960,1421911900330283008
134961,1421907287476690959
134962,1421916989656911873
134963,1421936719490863108
134964,1421932226846109701
134965,1422016287480373251
134966,1423438728190697483
134967,1423436886073352196
134968,1423713279654907904
134969,1423714087134023684
134970,1423815132174487556
134971,1424359603240849417
134972,1424376575043284996
134973,1424446949189632005
134974,1426753909134090242
134975,1426836844591960065
134976,1426906324810489861
134977,1426968883978805262
134978,1427357167317827584
134979,1427461673011515392
134980,1427463121803915266
134981,1427515900673110030
134982,1427519587965448213
134983,1427819597391093763
134984,1428000440507985920
134985,1428197478017421324
134986,1428928613156544515
134987,1429745095893471240
134988,1429810250027261956
134989,1430013162577874944
134990,1430343087704969216
134991,1432413028469858306
134992,1433279007475208193
134993,1433279204435501058
134994,1433278876931608582
134995,1433960299716136961
134996,1434699375784173575
134997,1434868956343508993
134998,1434938047821385730
134999,1434938284791246850
135000,1435078770260652040
135001,1435078393561853958
135002,1435074100125388800
135003,1435410028941434883
135004,1435456946358919170
135005,1435421264877871107
135006,1435442807427190785
135007,1436161754241937408
135008,1436432326397993009
135009,1436530620532989958
135010,1436727970673176578
135011,1437052135351410691
135012,1437045000131461126
135013,1437404737465421830
135014,1437570115487342594
135015,1437570962124333056
135016,1437615470396461057
135017,1440136286233374720
135018,1440670751464378373
135019,1441216968443396096
135020,1422694211502084096
135021,1422980406094311430
135022,1423323201283792897
135023,1424027701480988683
135024,1424550765176270854
135025,1425680120975708161
135026,1425673736624214018
135027,1425954667209629700
135028,1426290438743412739
135029,1426362522492358656
135030,1429762986835648512
135031,1433525119943598083
135032,1434571014210531333
135033,1435702947497787397
135034,1438524949006798848
135035,1441872034494128128
135036,1421628438818037762
135037,1421646761488175107
135038,1421652896983232517
135039,1421660890106114051
135040,1421659584469610498
135041,1422068388927610884
135042,1422070269347250178
135043,1422076286659436545
135044,1422269904699465732
135045,1422311686892146692
135046,1422446434385813504
135047,1422677429680758784
135048,1422926225899769859
135049,1422950003505520642
135050,1423003736952254471
135051,1422987422518976514
135052,1423003916363608073
135053,1423019271618191364
135054,1423019802818400259
135055,1423018866230407171
135056,1423071020852862977
135057,1423407088802410497
135058,1423405403896008711
135059,1423779097143037953
135060,1423779190067941383
135061,1424026044101799942
135062,1424200539001212928
135063,1424375314348716039
135064,1424512197334536196
135065,1424515043467612165
135066,1424529329443250181
135067,1424531358785982465
135068,1424572262750081032
135069,1424571757994913792
135070,1424571866958778377
